36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:11:16.0 (44340353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
17:11:16.0 (44344781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:11:16.0 (44368726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|"3"
17:11:16.0 (44374702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:11:16.0 (44381028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
17:11:16.0 (44385367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:11:16.0 (44390876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
17:11:16.0 (44395421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:11:16.0 (44402312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
17:11:16.0 (44406549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:11:16.0 (44413077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
17:11:16.0 (44417152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:11:16.0 (44423221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
17:11:16.0 (44427402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:11:16.0 (44433841)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
17:11:16.0 (44437925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:100
17:11:16.0 (44447406)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (80 more) ..."
17:11:16.0 (44452087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
17:11:16.0 (44460678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
17:11:16.0 (44473441)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
17:11:16.0 (44479607)|STATEMENT_EXECUTE|[1]
17:11:16.0 (44485033)|STATEMENT_EXECUTE|[1]
17:11:16.0 (44512644)|HEAP_ALLOCATE|[50]|Bytes:5
17:11:16.0 (44531203)|HEAP_ALLOCATE|[56]|Bytes:5
17:11:16.0 (44539553)|HEAP_ALLOCATE|[64]|Bytes:7
17:11:16.0 (44555184)|SYSTEM_MODE_ENTER|false
17:11:16.0 (44566564)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:11:16.0 (44571506)|STATEMENT_EXECUTE|[1322]
17:11:16.0 (44573622)|STATEMENT_EXECUTE|[1879]
17:11:16.0 (44575349)|STATEMENT_EXECUTE|[1927]
17:11:16.0 (44578732)|SYSTEM_MODE_EXIT|false
17:11:16.0 (44586383)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
17:11:16.0 (46993612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
17:11:16.0 (47008224)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
17:11:16.0 (47146557)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x70299db5
17:11:16.0 (47164131)|SYSTEM_MODE_ENTER|false
17:11:16.0 (47172073)|HEAP_ALLOCATE|[59]|Bytes:5
17:11:16.0 (47177413)|STATEMENT_EXECUTE|[1]
17:11:16.0 (47180918)|HEAP_ALLOCATE|[59]|Bytes:5
17:11:16.0 (47184288)|STATEMENT_EXECUTE|[15]
17:11:16.0 (47186568)|STATEMENT_EXECUTE|[16]
17:11:16.0 (47188472)|STATEMENT_EXECUTE|[17]
17:11:16.0 (47190077)|STATEMENT_EXECUTE|[18]
17:11:16.0 (47191764)|STATEMENT_EXECUTE|[19]
17:11:16.0 (47193362)|STATEMENT_EXECUTE|[20]
17:11:16.0 (47195059)|STATEMENT_EXECUTE|[21]
17:11:16.0 (47196759)|STATEMENT_EXECUTE|[22]
17:11:16.0 (47198344)|STATEMENT_EXECUTE|[23]
17:11:16.0 (47199964)|STATEMENT_EXECUTE|[24]
17:11:16.0 (47201552)|STATEMENT_EXECUTE|[25]
17:11:16.0 (47203272)|STATEMENT_EXECUTE|[26]
17:11:16.0 (47204894)|STATEMENT_EXECUTE|[27]
17:11:16.0 (47206493)|STATEMENT_EXECUTE|[28]
17:11:16.0 (47208177)|STATEMENT_EXECUTE|[30]
17:11:16.0 (47209851)|STATEMENT_EXECUTE|[31]
17:11:16.0 (47211460)|STATEMENT_EXECUTE|[32]
17:11:16.0 (47213046)|STATEMENT_EXECUTE|[33]
17:11:16.0 (47214783)|STATEMENT_EXECUTE|[34]
17:11:16.0 (47216378)|STATEMENT_EXECUTE|[35]
17:11:16.0 (47217975)|STATEMENT_EXECUTE|[37]
17:11:16.0 (47219616)|STATEMENT_EXECUTE|[38]
17:11:16.0 (47221325)|STATEMENT_EXECUTE|[40]
17:11:16.0 (47222958)|STATEMENT_EXECUTE|[41]
17:11:16.0 (47224722)|STATEMENT_EXECUTE|[43]
17:11:16.0 (47226358)|STATEMENT_EXECUTE|[44]
17:11:16.0 (47227961)|STATEMENT_EXECUTE|[45]
17:11:16.0 (47229589)|STATEMENT_EXECUTE|[46]
17:11:16.0 (47231201)|STATEMENT_EXECUTE|[48]
17:11:16.0 (47232787)|STATEMENT_EXECUTE|[49]
17:11:16.0 (47234384)|STATEMENT_EXECUTE|[51]
17:11:16.0 (47235994)|STATEMENT_EXECUTE|[52]
17:11:16.0 (47237611)|STATEMENT_EXECUTE|[54]
17:11:16.0 (47239193)|STATEMENT_EXECUTE|[56]
17:11:16.0 (47240879)|STATEMENT_EXECUTE|[57]
17:11:16.0 (47242490)|STATEMENT_EXECUTE|[59]
17:11:16.0 (47246033)|HEAP_ALLOCATE|[59]|Bytes:53
17:11:16.0 (47261605)|HEAP_ALLOCATE|[59]|Bytes:4
17:11:16.0 (47273896)|HEAP_ALLOCATE|[59]|Bytes:7
17:11:16.0 (47310370)|HEAP_ALLOCATE|[59]|Bytes:89
17:11:16.0 (47321854)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:11:16.0 (47326059)|STATEMENT_EXECUTE|[1]
17:11:16.0 (47332749)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:11:16.0 (47345782)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
17:11:16.0 (47526208)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
17:11:16.0 (49132919)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
17:11:16.0 (53704013)|SOQL_EXECUTE_END|[59]|Rows:1
17:11:16.0 (53728646)|HEAP_ALLOCATE|[59]|Bytes:8
17:11:16.0 (53745989)|HEAP_ALLOCATE|[59]|Bytes:116
17:11:16.0 (53795981)|HEAP_ALLOCATE|[59]|Bytes:8
17:11:16.0 (53813004)|HEAP_ALLOCATE|[59]|Bytes:30
17:11:16.0 (53874842)|HEAP_ALLOCATE|[59]|Bytes:16
17:11:16.0 (53913984)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000008202zQAA","ProfileId":"00e6F000002FIslQAG","Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x70299db5
17:11:16.0 (53922314)|STATEMENT_EXECUTE|[88]
17:11:16.0 (53926236)|HEAP_ALLOCATE|[88]|Bytes:134
17:11:16.0 (53939123)|HEAP_ALLOCATE|[88]|Bytes:4
17:11:16.0 (54204354)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
17:11:16.0 (85484718)|SOQL_EXECUTE_END|[88]|Rows:584
17:11:16.0 (85523871)|HEAP_ALLOCATE|[88]|Bytes:2340
17:11:16.0 (86267439)|HEAP_ALLOCATE|[88]|Bytes:66034
17:11:16.0 (86311405)|HEAP_ALLOCATE|[88]|Bytes:2340
17:11:16.0 (86366214)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x70299db5
17:11:16.0 (86375505)|STATEMENT_EXECUTE|[2003]
17:11:16.0 (86399317)|HEAP_ALLOCATE|[88]|Bytes:6
17:11:16.0 (86440865)|STATEMENT_EXECUTE|[93]
17:11:16.0 (86443415)|STATEMENT_EXECUTE|[96]
17:11:16.0 (86588061)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x42f351f6","lsRolesFull":"0x3fc93361"}|0x70299db5
17:11:16.0 (86605080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:11:16.0 (86621019)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x70299db5
17:11:16.0 (86633369)|STATEMENT_EXECUTE|[97]
17:11:16.0 (86714791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x42f351f6","lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (86727184)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:11:16.0 (86739228)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x70299db5
17:11:16.0 (86748906)|STATEMENT_EXECUTE|[98]
17:11:16.0 (86829908)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x42f351f6","lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (86848092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:16.0 (86854922)|HEAP_ALLOCATE|[20]|Bytes:5
17:11:16.0 (86865276)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x70299db5
17:11:16.0 (86890883)|STATEMENT_EXECUTE|[99]
17:11:16.0 (86897206)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:11:16.0 (86912439)|HEAP_ALLOCATE|[99]|Bytes:5
17:11:16.0 (86922896)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:11:16.0 (86929094)|STATEMENT_EXECUTE|[100]
17:11:16.0 (87052587)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x42f351f6","isValid":false,"lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (87073463)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:16.0 (87083455)|HEAP_ALLOCATE|[17]|Bytes:5
17:11:16.0 (87097478)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x70299db5
17:11:16.0 (87113175)|STATEMENT_EXECUTE|[101]
17:11:16.0 (87232723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isValid":false,"lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (87257362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:16.0 (87267955)|HEAP_ALLOCATE|[18]|Bytes:5
17:11:16.0 (87284460)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x70299db5
17:11:16.0 (87301743)|STATEMENT_EXECUTE|[102]
17:11:16.0 (87403000)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:11:16.0 (87431820)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:11:16.0 (87439681)|STATEMENT_EXECUTE|[104]
17:11:16.0 (87442312)|STATEMENT_EXECUTE|[104]
17:11:16.0 (87444862)|STATEMENT_EXECUTE|[105]
17:11:16.0 (87547324)|HEAP_ALLOCATE|[105]|Bytes:57
17:11:16.0 (87608687)|HEAP_ALLOCATE|[105]|Bytes:20
17:11:16.0 (87632032)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:11:16.0 (87655962)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyMREAY"}|0x795acff5
17:11:16.0 (87730233)|STATEMENT_EXECUTE|[106]
17:11:16.0 (87734076)|STATEMENT_EXECUTE|[110]
17:11:16.0 (87847224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (87862044)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:11:16.0 (87874246)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x70299db5
17:11:16.0 (87914657)|STATEMENT_EXECUTE|[111]
17:11:16.0 (87988943)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (88029117)|STATEMENT_EXECUTE|[114]
17:11:16.0 (88032144)|STATEMENT_EXECUTE|[119]
17:11:16.0 (88044828)|HEAP_ALLOCATE|[119]|Bytes:4
17:11:16.0 (88138695)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (88156429)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2bb6147a
17:11:16.0 (88170604)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x70299db5
17:11:16.0 (88183903)|HEAP_ALLOCATE|[119]|Bytes:18
17:11:16.0 (88189276)|HEAP_ALLOCATE|[119]|Bytes:13
17:11:16.0 (89447669)|HEAP_ALLOCATE|[120]|Bytes:8
17:11:16.0 (89995196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:11:16.0 (90087662)|HEAP_ALLOCATE|[120]|Bytes:36
17:11:16.0 (90370402)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (90414503)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (90445751)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (90462540)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x44b88457
17:11:16.0 (90469534)|STATEMENT_EXECUTE|[120]
17:11:16.0 (90471811)|STATEMENT_EXECUTE|[121]
17:11:16.0 (90568292)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (90602039)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (90614013)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (90630822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (90647485)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (90660162)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (90677264)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (90690375)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x7afbce0f
17:11:16.0 (90696742)|STATEMENT_EXECUTE|[120]
17:11:16.0 (90698751)|STATEMENT_EXECUTE|[121]
17:11:16.0 (90770053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (90793375)|HEAP_ALLOCATE|[121]|Bytes:6
17:11:16.0 (90800621)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:16.0 (90809751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (90823749)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (90835181)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (90850420)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (90862183)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x25de247f
17:11:16.0 (90867810)|STATEMENT_EXECUTE|[120]
17:11:16.0 (90869790)|STATEMENT_EXECUTE|[121]
17:11:16.0 (90933877)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (90955760)|HEAP_ALLOCATE|[121]|Bytes:7
17:11:16.0 (90962471)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:16.0 (90971483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (90984545)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (90995470)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (91009863)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (91022037)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x25c496af
17:11:16.0 (91027859)|STATEMENT_EXECUTE|[120]
17:11:16.0 (91029746)|STATEMENT_EXECUTE|[121]
17:11:16.0 (91092943)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (91108287)|HEAP_ALLOCATE|[121]|Bytes:12
17:11:16.0 (91115059)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (91123763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (91136332)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (91146816)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (91159687)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (91170270)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x3e8d37b7
17:11:16.0 (91192945)|STATEMENT_EXECUTE|[120]
17:11:16.0 (91195693)|STATEMENT_EXECUTE|[121]
17:11:16.0 (91292933)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (91322658)|HEAP_ALLOCATE|[121]|Bytes:8
17:11:16.0 (91333413)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (91346910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (91366158)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (91382324)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (91405007)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (91422632)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x1aa21ddf
17:11:16.0 (91430979)|STATEMENT_EXECUTE|[120]
17:11:16.0 (91433466)|STATEMENT_EXECUTE|[121]
17:11:16.0 (91537457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (91565974)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (91573661)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:16.0 (91584118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (91599158)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (91611309)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (91628509)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (91640281)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x4e0b3f28
17:11:16.0 (91646230)|STATEMENT_EXECUTE|[120]
17:11:16.0 (91648179)|STATEMENT_EXECUTE|[121]
17:11:16.0 (91713730)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (91731505)|HEAP_ALLOCATE|[121]|Bytes:6
17:11:16.0 (91738104)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:16.0 (91746909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (91759880)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (91770762)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:16.0 (91784305)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:16.0 (91801764)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x4f7ba9a8
17:11:16.0 (91807223)|STATEMENT_EXECUTE|[120]
17:11:16.0 (91809055)|STATEMENT_EXECUTE|[121]
17:11:16.0 (91871754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (91886976)|HEAP_ALLOCATE|[121]|Bytes:5
17:11:16.0 (91893637)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:16.0 (91902406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:16.0 (91914938)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:16.0 (91925902)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:11:16.0 (91966766)|STATEMENT_EXECUTE|[124]
17:11:16.0 (91969085)|STATEMENT_EXECUTE|[125]
17:11:16.0 (92014284)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:11:16.0 (92037092)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyMREAY"
17:11:16.0 (92044075)|STATEMENT_EXECUTE|[126]
17:11:16.0 (92170628)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:11:16.0 (92193875)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
17:11:16.0 (92265579)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x42f351f6","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3fc93361","mpAnswerType":"0x2bb6147a","scrollTopValue":0.0}|0x70299db5
17:11:16.0 (92275005)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
17:11:16.0 (92283994)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003zyMREAY"
17:11:16.0 (92298004)|HEAP_ALLOCATE|[414]|Bytes:5
17:11:16.0 (92303914)|STATEMENT_EXECUTE|[413]
17:11:16.0 (92305997)|STATEMENT_EXECUTE|[414]
17:11:16.0 (92309981)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
17:11:16.0 (92318889)|VARIABLE_ASSIGNMENT|[414]|targetaRecord|null|
17:11:16.0 (92323099)|STATEMENT_EXECUTE|[415]
