36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:05:32.0 (44410608)|STATEMENT_EXECUTE|[1]
16:05:32.0 (44443417)|HEAP_ALLOCATE|[50]|Bytes:5
16:05:32.0 (44465496)|HEAP_ALLOCATE|[56]|Bytes:5
16:05:32.0 (44473334)|HEAP_ALLOCATE|[64]|Bytes:7
16:05:32.0 (44490166)|SYSTEM_MODE_ENTER|false
16:05:32.0 (44504573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:05:32.0 (44509428)|STATEMENT_EXECUTE|[1322]
16:05:32.0 (44511581)|STATEMENT_EXECUTE|[1879]
16:05:32.0 (44513329)|STATEMENT_EXECUTE|[1927]
16:05:32.0 (44517889)|SYSTEM_MODE_EXIT|false
16:05:32.0 (44525654)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
16:05:32.0 (46885450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
16:05:32.0 (46904469)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
16:05:32.0 (47039445)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x69c44b4e
16:05:32.0 (47056211)|SYSTEM_MODE_ENTER|false
16:05:32.0 (47064572)|HEAP_ALLOCATE|[59]|Bytes:5
16:05:32.0 (47069921)|STATEMENT_EXECUTE|[1]
16:05:32.0 (47073352)|HEAP_ALLOCATE|[59]|Bytes:5
16:05:32.0 (47076721)|STATEMENT_EXECUTE|[15]
16:05:32.0 (47079464)|STATEMENT_EXECUTE|[16]
16:05:32.0 (47081338)|STATEMENT_EXECUTE|[17]
16:05:32.0 (47082924)|STATEMENT_EXECUTE|[18]
16:05:32.0 (47084638)|STATEMENT_EXECUTE|[19]
16:05:32.0 (47086333)|STATEMENT_EXECUTE|[20]
16:05:32.0 (47087922)|STATEMENT_EXECUTE|[21]
16:05:32.0 (47089562)|STATEMENT_EXECUTE|[22]
16:05:32.0 (47091131)|STATEMENT_EXECUTE|[23]
16:05:32.0 (47092845)|STATEMENT_EXECUTE|[24]
16:05:32.0 (47094405)|STATEMENT_EXECUTE|[25]
16:05:32.0 (47096108)|STATEMENT_EXECUTE|[26]
16:05:32.0 (47097793)|STATEMENT_EXECUTE|[27]
16:05:32.0 (47099549)|STATEMENT_EXECUTE|[28]
16:05:32.0 (47101154)|STATEMENT_EXECUTE|[30]
16:05:32.0 (47102760)|STATEMENT_EXECUTE|[31]
16:05:32.0 (47104457)|STATEMENT_EXECUTE|[32]
16:05:32.0 (47106035)|STATEMENT_EXECUTE|[33]
16:05:32.0 (47107622)|STATEMENT_EXECUTE|[34]
16:05:32.0 (47109468)|STATEMENT_EXECUTE|[35]
16:05:32.0 (47111063)|STATEMENT_EXECUTE|[37]
16:05:32.0 (47112769)|STATEMENT_EXECUTE|[38]
16:05:32.0 (47114500)|STATEMENT_EXECUTE|[40]
16:05:32.0 (47116307)|STATEMENT_EXECUTE|[41]
16:05:32.0 (47118262)|STATEMENT_EXECUTE|[43]
16:05:32.0 (47119991)|STATEMENT_EXECUTE|[44]
16:05:32.0 (47121669)|STATEMENT_EXECUTE|[45]
16:05:32.0 (47123365)|STATEMENT_EXECUTE|[46]
16:05:32.0 (47124967)|STATEMENT_EXECUTE|[48]
16:05:32.0 (47126644)|STATEMENT_EXECUTE|[49]
16:05:32.0 (47128250)|STATEMENT_EXECUTE|[51]
16:05:32.0 (47129947)|STATEMENT_EXECUTE|[52]
16:05:32.0 (47131550)|STATEMENT_EXECUTE|[54]
16:05:32.0 (47133213)|STATEMENT_EXECUTE|[56]
16:05:32.0 (47134824)|STATEMENT_EXECUTE|[57]
16:05:32.0 (47136410)|STATEMENT_EXECUTE|[59]
16:05:32.0 (47140138)|HEAP_ALLOCATE|[59]|Bytes:53
16:05:32.0 (47159702)|HEAP_ALLOCATE|[59]|Bytes:4
16:05:32.0 (47173569)|HEAP_ALLOCATE|[59]|Bytes:7
16:05:32.0 (47209710)|HEAP_ALLOCATE|[59]|Bytes:89
16:05:32.0 (47221737)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:05:32.0 (47226356)|STATEMENT_EXECUTE|[1]
16:05:32.0 (47233950)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:05:32.0 (47250074)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
16:05:32.0 (47426674)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
16:05:32.0 (50185442)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
16:05:32.0 (55486240)|SOQL_EXECUTE_END|[59]|Rows:1
16:05:32.0 (55522058)|HEAP_ALLOCATE|[59]|Bytes:8
16:05:32.0 (55544064)|HEAP_ALLOCATE|[59]|Bytes:127
16:05:32.0 (55608083)|HEAP_ALLOCATE|[59]|Bytes:8
16:05:32.0 (55628028)|HEAP_ALLOCATE|[59]|Bytes:30
16:05:32.0 (55686361)|HEAP_ALLOCATE|[59]|Bytes:16
16:05:32.0 (55736501)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x69c44b4e
16:05:32.0 (55746075)|STATEMENT_EXECUTE|[88]
16:05:32.0 (55750504)|HEAP_ALLOCATE|[88]|Bytes:134
16:05:32.0 (55767825)|HEAP_ALLOCATE|[88]|Bytes:4
16:05:32.0 (56110884)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
16:05:32.0 (84063805)|SOQL_EXECUTE_END|[88]|Rows:584
16:05:32.0 (84109925)|HEAP_ALLOCATE|[88]|Bytes:2340
16:05:32.0 (84889818)|HEAP_ALLOCATE|[88]|Bytes:66034
16:05:32.0 (84954089)|HEAP_ALLOCATE|[88]|Bytes:2340
16:05:32.0 (85025338)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x69c44b4e
16:05:32.0 (85035367)|STATEMENT_EXECUTE|[2003]
16:05:32.0 (85065745)|HEAP_ALLOCATE|[88]|Bytes:6
16:05:32.0 (85113812)|STATEMENT_EXECUTE|[93]
16:05:32.0 (85116285)|STATEMENT_EXECUTE|[96]
16:05:32.0 (85271418)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5b775471","lsRolesFull":"0x4d75c05e"}|0x69c44b4e
16:05:32.0 (85289290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:05:32.0 (85305110)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x69c44b4e
16:05:32.0 (85316812)|STATEMENT_EXECUTE|[97]
16:05:32.0 (85397838)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5b775471","lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (85409302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:05:32.0 (85419770)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x69c44b4e
16:05:32.0 (85429240)|STATEMENT_EXECUTE|[98]
16:05:32.0 (85506945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x5b775471","lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (85526239)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:32.0 (85533944)|HEAP_ALLOCATE|[20]|Bytes:5
16:05:32.0 (85544225)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x69c44b4e
16:05:32.0 (85554098)|STATEMENT_EXECUTE|[99]
16:05:32.0 (85558179)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
16:05:32.0 (85566699)|HEAP_ALLOCATE|[99]|Bytes:5
16:05:32.0 (85572716)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
16:05:32.0 (85576876)|STATEMENT_EXECUTE|[100]
16:05:32.0 (85651918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x5b775471","isValid":false,"lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (85664803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:32.0 (85674418)|HEAP_ALLOCATE|[17]|Bytes:5
16:05:32.0 (85683437)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x69c44b4e
16:05:32.0 (85692310)|STATEMENT_EXECUTE|[101]
16:05:32.0 (85763533)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isValid":false,"lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (85775886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:32.0 (85781700)|HEAP_ALLOCATE|[18]|Bytes:5
16:05:32.0 (85790104)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x69c44b4e
16:05:32.0 (85798955)|STATEMENT_EXECUTE|[102]
16:05:32.0 (85885235)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
16:05:32.0 (85898457)|VARIABLE_ASSIGNMENT|[102]|rec|null|
16:05:32.0 (85907764)|STATEMENT_EXECUTE|[104]
16:05:32.0 (85909641)|STATEMENT_EXECUTE|[104]
16:05:32.0 (85911483)|STATEMENT_EXECUTE|[105]
16:05:32.0 (86003796)|HEAP_ALLOCATE|[105]|Bytes:57
16:05:32.0 (86059374)|HEAP_ALLOCATE|[105]|Bytes:20
16:05:32.0 (86088111)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
16:05:32.0 (86113248)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003wZqQEAU"}|0x3e57958
16:05:32.0 (86172547)|STATEMENT_EXECUTE|[106]
16:05:32.0 (86175356)|STATEMENT_EXECUTE|[110]
16:05:32.0 (86266364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (86280141)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:05:32.0 (86291710)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x69c44b4e
16:05:32.0 (86327479)|STATEMENT_EXECUTE|[111]
16:05:32.0 (86396649)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (86448019)|STATEMENT_EXECUTE|[114]
16:05:32.0 (86451201)|STATEMENT_EXECUTE|[119]
16:05:32.0 (86465756)|HEAP_ALLOCATE|[119]|Bytes:4
16:05:32.0 (86567127)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (86586800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x173af0b3
16:05:32.0 (86600995)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x69c44b4e
16:05:32.0 (86615189)|HEAP_ALLOCATE|[119]|Bytes:18
16:05:32.0 (86620912)|HEAP_ALLOCATE|[119]|Bytes:13
16:05:32.0 (87882454)|HEAP_ALLOCATE|[120]|Bytes:8
16:05:32.0 (88400648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:05:32.0 (88472272)|HEAP_ALLOCATE|[120]|Bytes:36
16:05:32.0 (88676352)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (88714705)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (88743075)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (88760326)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x614424db
16:05:32.0 (88767175)|STATEMENT_EXECUTE|[120]
16:05:32.0 (88769455)|STATEMENT_EXECUTE|[121]
16:05:32.0 (88869830)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (88909870)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (88922314)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (88938190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (88954989)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (88971212)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (88989587)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89002651)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x55b0d67
16:05:32.0 (89009228)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89011232)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89079623)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89097381)|HEAP_ALLOCATE|[121]|Bytes:6
16:05:32.0 (89103924)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:32.0 (89112828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89126390)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89137228)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89152213)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89163357)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x7207e9c7
16:05:32.0 (89168976)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89170822)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89233703)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89249954)|HEAP_ALLOCATE|[121]|Bytes:7
16:05:32.0 (89256384)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:32.0 (89265025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89277399)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89288097)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89301578)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89312607)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x32a579a0
16:05:32.0 (89317890)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89319711)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89379668)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89394948)|HEAP_ALLOCATE|[121]|Bytes:12
16:05:32.0 (89402195)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (89410204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89422476)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89432793)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89446179)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89456651)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x42b5613
16:05:32.0 (89461807)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89463646)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89523067)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89538151)|HEAP_ALLOCATE|[121]|Bytes:8
16:05:32.0 (89544391)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (89552361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89564681)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89574980)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89588275)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89598905)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x59c643c4
16:05:32.0 (89603968)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89605901)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89669867)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89685746)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (89691749)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:32.0 (89699810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89714362)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89725267)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89738077)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89748377)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x14c2d0ea
16:05:32.0 (89753358)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89755208)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89814374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89829567)|HEAP_ALLOCATE|[121]|Bytes:6
16:05:32.0 (89835694)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:32.0 (89845976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (89858326)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (89868796)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:32.0 (89888396)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:32.0 (89903936)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0xd33c3ab
16:05:32.0 (89909797)|STATEMENT_EXECUTE|[120]
16:05:32.0 (89911618)|STATEMENT_EXECUTE|[121]
16:05:32.0 (89973338)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (89988702)|HEAP_ALLOCATE|[121]|Bytes:5
16:05:32.0 (89995504)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:32.0 (90003247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:32.0 (90015953)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:32.0 (90030584)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:05:32.0 (90073718)|STATEMENT_EXECUTE|[124]
16:05:32.0 (90076138)|STATEMENT_EXECUTE|[125]
16:05:32.0 (90100242)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:05:32.0 (90113022)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003wZqQEAU"
16:05:32.0 (90117529)|STATEMENT_EXECUTE|[126]
16:05:32.0 (90204631)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:05:32.0 (90222033)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
16:05:32.0 (90284474)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x5b775471","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d75c05e","mpAnswerType":"0x173af0b3","scrollTopValue":0.0}|0x69c44b4e
16:05:32.0 (90296507)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
16:05:32.0 (90305342)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003wZqQEAU"
16:05:32.0 (90318333)|HEAP_ALLOCATE|[414]|Bytes:5
16:05:32.0 (90323470)|STATEMENT_EXECUTE|[413]
16:05:32.0 (90325560)|STATEMENT_EXECUTE|[414]
16:05:32.0 (90329589)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
