36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:16:39.0 (35230152)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
17:16:39.0 (35240231)|STATEMENT_EXECUTE|[1]
17:16:39.0 (35247529)|STATEMENT_EXECUTE|[1]
17:16:39.0 (35297054)|HEAP_ALLOCATE|[50]|Bytes:5
17:16:39.0 (35331325)|HEAP_ALLOCATE|[56]|Bytes:5
17:16:39.0 (35341826)|HEAP_ALLOCATE|[64]|Bytes:7
17:16:39.0 (35367599)|SYSTEM_MODE_ENTER|false
17:16:39.0 (35386665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:16:39.0 (35392894)|STATEMENT_EXECUTE|[1322]
17:16:39.0 (35394898)|STATEMENT_EXECUTE|[1879]
17:16:39.0 (35396271)|STATEMENT_EXECUTE|[1927]
17:16:39.0 (35405388)|SYSTEM_MODE_EXIT|false
17:16:39.0 (35428412)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
17:16:39.0 (35437523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
17:16:39.0 (35445433)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
17:16:39.0 (35527640)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x46e78c14
17:16:39.0 (35545005)|SYSTEM_MODE_ENTER|false
17:16:39.0 (35552991)|HEAP_ALLOCATE|[59]|Bytes:5
17:16:39.0 (35559182)|STATEMENT_EXECUTE|[1]
17:16:39.0 (35562103)|HEAP_ALLOCATE|[59]|Bytes:5
17:16:39.0 (35566861)|STATEMENT_EXECUTE|[15]
17:16:39.0 (35571973)|STATEMENT_EXECUTE|[16]
17:16:39.0 (35573602)|STATEMENT_EXECUTE|[17]
17:16:39.0 (35575842)|STATEMENT_EXECUTE|[18]
17:16:39.0 (35577362)|STATEMENT_EXECUTE|[19]
17:16:39.0 (35578801)|STATEMENT_EXECUTE|[20]
17:16:39.0 (35582447)|STATEMENT_EXECUTE|[21]
17:16:39.0 (35583875)|STATEMENT_EXECUTE|[22]
17:16:39.0 (35585388)|STATEMENT_EXECUTE|[23]
17:16:39.0 (35589099)|STATEMENT_EXECUTE|[24]
17:16:39.0 (35590846)|STATEMENT_EXECUTE|[25]
17:16:39.0 (35592705)|STATEMENT_EXECUTE|[26]
17:16:39.0 (35594849)|STATEMENT_EXECUTE|[27]
17:16:39.0 (35597456)|STATEMENT_EXECUTE|[28]
17:16:39.0 (35598934)|STATEMENT_EXECUTE|[30]
17:16:39.0 (35600339)|STATEMENT_EXECUTE|[31]
17:16:39.0 (35602666)|STATEMENT_EXECUTE|[32]
17:16:39.0 (35604076)|STATEMENT_EXECUTE|[33]
17:16:39.0 (35605592)|STATEMENT_EXECUTE|[34]
17:16:39.0 (35607829)|STATEMENT_EXECUTE|[35]
17:16:39.0 (35609227)|STATEMENT_EXECUTE|[37]
17:16:39.0 (35610826)|STATEMENT_EXECUTE|[38]
17:16:39.0 (35612966)|STATEMENT_EXECUTE|[40]
17:16:39.0 (35614370)|STATEMENT_EXECUTE|[41]
17:16:39.0 (35616674)|STATEMENT_EXECUTE|[43]
17:16:39.0 (35618116)|STATEMENT_EXECUTE|[44]
17:16:39.0 (35619730)|STATEMENT_EXECUTE|[45]
17:16:39.0 (35621698)|STATEMENT_EXECUTE|[46]
17:16:39.0 (35624118)|STATEMENT_EXECUTE|[48]
17:16:39.0 (35625513)|STATEMENT_EXECUTE|[49]
17:16:39.0 (35626926)|STATEMENT_EXECUTE|[51]
17:16:39.0 (35629214)|STATEMENT_EXECUTE|[52]
17:16:39.0 (35630614)|STATEMENT_EXECUTE|[54]
17:16:39.0 (35632012)|STATEMENT_EXECUTE|[56]
17:16:39.0 (35634410)|STATEMENT_EXECUTE|[57]
17:16:39.0 (35635819)|STATEMENT_EXECUTE|[59]
17:16:39.0 (35639929)|HEAP_ALLOCATE|[59]|Bytes:53
17:16:39.0 (35667453)|HEAP_ALLOCATE|[59]|Bytes:4
17:16:39.0 (35683195)|HEAP_ALLOCATE|[59]|Bytes:7
17:16:39.0 (35720627)|HEAP_ALLOCATE|[59]|Bytes:89
17:16:39.0 (35731076)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:16:39.0 (35736866)|STATEMENT_EXECUTE|[1]
17:16:39.0 (35745066)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:16:39.0 (35759050)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
17:16:39.0 (35820841)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
17:16:39.0 (38925623)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
17:16:39.0 (45365234)|SOQL_EXECUTE_END|[59]|Rows:1
17:16:39.0 (45408696)|HEAP_ALLOCATE|[59]|Bytes:8
17:16:39.0 (45447186)|HEAP_ALLOCATE|[59]|Bytes:127
17:16:39.0 (45609017)|HEAP_ALLOCATE|[59]|Bytes:8
17:16:39.0 (45637976)|HEAP_ALLOCATE|[59]|Bytes:30
17:16:39.0 (45724438)|HEAP_ALLOCATE|[59]|Bytes:16
17:16:39.0 (45785562)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x46e78c14
17:16:39.0 (45802862)|STATEMENT_EXECUTE|[88]
17:16:39.0 (45808773)|HEAP_ALLOCATE|[88]|Bytes:134
17:16:39.0 (45835940)|HEAP_ALLOCATE|[88]|Bytes:4
17:16:39.0 (46267965)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
17:16:39.0 (89255344)|SOQL_EXECUTE_END|[88]|Rows:584
17:16:39.0 (89305326)|HEAP_ALLOCATE|[88]|Bytes:2340
17:16:39.0 (90096165)|HEAP_ALLOCATE|[88]|Bytes:66034
17:16:39.0 (90201250)|HEAP_ALLOCATE|[88]|Bytes:2340
17:16:39.0 (90258341)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x46e78c14
17:16:39.0 (90271421)|STATEMENT_EXECUTE|[2003]
17:16:39.0 (90299081)|HEAP_ALLOCATE|[88]|Bytes:6
17:16:39.0 (90342941)|STATEMENT_EXECUTE|[93]
17:16:39.0 (90345253)|STATEMENT_EXECUTE|[96]
17:16:39.0 (90490090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x374c5c15","lsRolesFull":"0x3c365b0"}|0x46e78c14
17:16:39.0 (90679819)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:16:39.0 (90698685)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x46e78c14
17:16:39.0 (90714089)|STATEMENT_EXECUTE|[97]
17:16:39.0 (90791470)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x374c5c15","lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (90805515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:16:39.0 (90816897)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x46e78c14
17:16:39.0 (90831651)|STATEMENT_EXECUTE|[98]
17:16:39.0 (90897894)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x374c5c15","lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (90918915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:39.0 (90928247)|HEAP_ALLOCATE|[20]|Bytes:5
17:16:39.0 (90937476)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x46e78c14
17:16:39.0 (90949355)|STATEMENT_EXECUTE|[99]
17:16:39.0 (90953551)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:16:39.0 (90966525)|HEAP_ALLOCATE|[99]|Bytes:5
17:16:39.0 (90974753)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:16:39.0 (90982197)|STATEMENT_EXECUTE|[100]
17:16:39.0 (91049825)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x374c5c15","isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (91066519)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:39.0 (91077462)|HEAP_ALLOCATE|[17]|Bytes:5
17:16:39.0 (91085331)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x46e78c14
17:16:39.0 (91098156)|STATEMENT_EXECUTE|[101]
17:16:39.0 (91164602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (91181612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:39.0 (91189936)|HEAP_ALLOCATE|[18]|Bytes:5
17:16:39.0 (91198256)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x46e78c14
17:16:39.0 (91210774)|STATEMENT_EXECUTE|[102]
17:16:39.0 (91292391)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:16:39.0 (91309913)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:16:39.0 (91316539)|STATEMENT_EXECUTE|[104]
17:16:39.0 (91318131)|STATEMENT_EXECUTE|[104]
17:16:39.0 (91321495)|STATEMENT_EXECUTE|[105]
17:16:39.0 (91421227)|HEAP_ALLOCATE|[105]|Bytes:72
17:16:39.0 (91478700)|HEAP_ALLOCATE|[105]|Bytes:35
17:16:39.0 (91506708)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:16:39.0 (91536811)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyMREAY","isCopy":"true","type":"2"}|0x10937e45
17:16:39.0 (91600160)|STATEMENT_EXECUTE|[106]
17:16:39.0 (91602698)|STATEMENT_EXECUTE|[110]
17:16:39.0 (91683890)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (91700013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:16:39.0 (91714820)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x46e78c14
17:16:39.0 (91753303)|STATEMENT_EXECUTE|[111]
17:16:39.0 (91755444)|STATEMENT_EXECUTE|[112]
17:16:39.0 (91841550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (91858419)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2"
17:16:39.0 (91869782)|VARIABLE_ASSIGNMENT|[54]|this.callType|"2"|0x46e78c14
17:16:39.0 (91946483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (92042479)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (92070552)|STATEMENT_EXECUTE|[114]
17:16:39.0 (92072698)|STATEMENT_EXECUTE|[119]
17:16:39.0 (92088428)|HEAP_ALLOCATE|[119]|Bytes:4
17:16:39.0 (92171079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (92189655)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5ba0911b
17:16:39.0 (92204680)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x46e78c14
17:16:39.0 (92221927)|HEAP_ALLOCATE|[119]|Bytes:18
17:16:39.0 (92230211)|HEAP_ALLOCATE|[119]|Bytes:13
17:16:39.0 (93861948)|HEAP_ALLOCATE|[120]|Bytes:8
17:16:39.0 (94532758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:16:39.0 (94604934)|HEAP_ALLOCATE|[120]|Bytes:36
17:16:39.0 (94808064)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (94864897)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (94895585)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (94915921)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x6ab85fc9
17:16:39.0 (94928031)|STATEMENT_EXECUTE|[120]
17:16:39.0 (94931354)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95030088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95064844)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (95078942)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (95096855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95112782)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95128449)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (95147363)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (95163459)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x5821b485
17:16:39.0 (95171629)|STATEMENT_EXECUTE|[120]
17:16:39.0 (95174137)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95242623)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95265840)|HEAP_ALLOCATE|[121]|Bytes:6
17:16:39.0 (95274713)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:39.0 (95285227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95298291)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95311662)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (95334506)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (95352478)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0xebc0bc2
17:16:39.0 (95361898)|STATEMENT_EXECUTE|[120]
17:16:39.0 (95363796)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95429062)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95448973)|HEAP_ALLOCATE|[121]|Bytes:7
17:16:39.0 (95456879)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:39.0 (95467975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95480914)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95495079)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (95509916)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (95523636)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x73bcbf9b
17:16:39.0 (95532719)|STATEMENT_EXECUTE|[120]
17:16:39.0 (95535748)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95604472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95623957)|HEAP_ALLOCATE|[121]|Bytes:12
17:16:39.0 (95631952)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (95641631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95654516)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95665255)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (95680942)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (95694173)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x5bd2e032
17:16:39.0 (95703339)|STATEMENT_EXECUTE|[120]
17:16:39.0 (95706506)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95770991)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95795142)|HEAP_ALLOCATE|[121]|Bytes:8
17:16:39.0 (95802813)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (95813007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95825273)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95835386)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (95850440)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (95864494)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0xe02f251
17:16:39.0 (95872441)|STATEMENT_EXECUTE|[120]
17:16:39.0 (95874116)|STATEMENT_EXECUTE|[121]
17:16:39.0 (95937731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (95958979)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (95967081)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:39.0 (95976162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (95987841)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (95999646)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (96013423)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (96030240)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x600e0a48
17:16:39.0 (96039571)|STATEMENT_EXECUTE|[120]
17:16:39.0 (96041238)|STATEMENT_EXECUTE|[121]
17:16:39.0 (96105336)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (96123478)|HEAP_ALLOCATE|[121]|Bytes:6
17:16:39.0 (96131142)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:39.0 (96142014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (96154186)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (96165456)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:39.0 (96180656)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:39.0 (96194755)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x76d831b5
17:16:39.0 (96202295)|STATEMENT_EXECUTE|[120]
17:16:39.0 (96203856)|STATEMENT_EXECUTE|[121]
17:16:39.0 (96268295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x374c5c15","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x3c365b0","mpAnswerType":"0x5ba0911b","scrollTopValue":0.0}|0x46e78c14
17:16:39.0 (96287634)|HEAP_ALLOCATE|[121]|Bytes:5
17:16:39.0 (96295201)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:39.0 (96305895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:39.0 (96322307)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:39.0 (96334634)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:16:39.0 (96378816)|STATEMENT_EXECUTE|[124]
17:16:39.0 (96381095)|STATEMENT_EXECUTE|[125]
17:16:39.0 (96407334)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:16:39.0 (96424238)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyMREAY"
17:16:39.0 (96432170)|STATEMENT_EXECUTE|[126]
17:16:39.0 (96453849)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:16:39.0 (96473485)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
