36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:15:54.0 (46186821)|HEAP_ALLOCATE|[77]|Bytes:152
17:15:54.0 (46203356)|HEAP_ALLOCATE|[342]|Bytes:408
17:15:54.0 (46219368)|HEAP_ALLOCATE|[355]|Bytes:408
17:15:54.0 (46232482)|HEAP_ALLOCATE|[467]|Bytes:48
17:15:54.0 (46259419)|HEAP_ALLOCATE|[139]|Bytes:6
17:15:54.0 (46285158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
17:15:54.0 (46311937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
17:15:54.0 (46319979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:277
17:15:54.0 (46328728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
17:15:54.0 (46334725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:15:54.0 (46376146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|"3"
17:15:54.0 (46386174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:15:54.0 (46395884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
17:15:54.0 (46403964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:15:54.0 (46414149)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
17:15:54.0 (46422263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:15:54.0 (46430693)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
17:15:54.0 (46437831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:15:54.0 (46446471)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
17:15:54.0 (46452811)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:15:54.0 (46461028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
17:15:54.0 (46466810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:15:54.0 (46474845)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
17:15:54.0 (46483872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:100
17:15:54.0 (46495772)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (80 more) ..."
17:15:54.0 (46503871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
17:15:54.0 (46515446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
17:15:54.0 (46543930)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
17:15:54.0 (46555487)|STATEMENT_EXECUTE|[1]
17:15:54.0 (46561140)|STATEMENT_EXECUTE|[1]
17:15:54.0 (46609239)|HEAP_ALLOCATE|[50]|Bytes:5
17:15:54.0 (46636906)|HEAP_ALLOCATE|[56]|Bytes:5
17:15:54.0 (46647408)|HEAP_ALLOCATE|[64]|Bytes:7
17:15:54.0 (46664465)|SYSTEM_MODE_ENTER|false
17:15:54.0 (46682377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:15:54.0 (46689355)|STATEMENT_EXECUTE|[1322]
17:15:54.0 (46691539)|STATEMENT_EXECUTE|[1879]
17:15:54.0 (46693087)|STATEMENT_EXECUTE|[1927]
17:15:54.0 (46699804)|SYSTEM_MODE_EXIT|false
17:15:54.0 (46721105)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
17:15:54.0 (49825046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
17:15:54.0 (49843595)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
17:15:54.0 (50010453)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x18907870
17:15:54.0 (50030839)|SYSTEM_MODE_ENTER|false
17:15:54.0 (50041388)|HEAP_ALLOCATE|[59]|Bytes:5
17:15:54.0 (50050226)|STATEMENT_EXECUTE|[1]
17:15:54.0 (50054224)|HEAP_ALLOCATE|[59]|Bytes:5
17:15:54.0 (50060676)|STATEMENT_EXECUTE|[15]
17:15:54.0 (50063084)|STATEMENT_EXECUTE|[16]
17:15:54.0 (50066597)|STATEMENT_EXECUTE|[17]
17:15:54.0 (50068199)|STATEMENT_EXECUTE|[18]
17:15:54.0 (50069603)|STATEMENT_EXECUTE|[19]
17:15:54.0 (50073300)|STATEMENT_EXECUTE|[20]
17:15:54.0 (50074850)|STATEMENT_EXECUTE|[21]
17:15:54.0 (50076301)|STATEMENT_EXECUTE|[22]
17:15:54.0 (50078387)|STATEMENT_EXECUTE|[23]
17:15:54.0 (50080757)|STATEMENT_EXECUTE|[24]
17:15:54.0 (50082180)|STATEMENT_EXECUTE|[25]
17:15:54.0 (50083624)|STATEMENT_EXECUTE|[26]
17:15:54.0 (50085879)|STATEMENT_EXECUTE|[27]
17:15:54.0 (50087358)|STATEMENT_EXECUTE|[28]
17:15:54.0 (50088804)|STATEMENT_EXECUTE|[30]
17:15:54.0 (50091618)|STATEMENT_EXECUTE|[31]
17:15:54.0 (50093054)|STATEMENT_EXECUTE|[32]
17:15:54.0 (50094537)|STATEMENT_EXECUTE|[33]
17:15:54.0 (50096869)|STATEMENT_EXECUTE|[34]
17:15:54.0 (50098297)|STATEMENT_EXECUTE|[35]
17:15:54.0 (50099743)|STATEMENT_EXECUTE|[37]
17:15:54.0 (50102068)|STATEMENT_EXECUTE|[38]
17:15:54.0 (50103489)|STATEMENT_EXECUTE|[40]
17:15:54.0 (50104935)|STATEMENT_EXECUTE|[41]
17:15:54.0 (50107459)|STATEMENT_EXECUTE|[43]
17:15:54.0 (50110370)|STATEMENT_EXECUTE|[44]
17:15:54.0 (50111922)|STATEMENT_EXECUTE|[45]
17:15:54.0 (50113397)|STATEMENT_EXECUTE|[46]
17:15:54.0 (50116845)|STATEMENT_EXECUTE|[48]
17:15:54.0 (50118833)|STATEMENT_EXECUTE|[49]
17:15:54.0 (50120822)|STATEMENT_EXECUTE|[51]
17:15:54.0 (50124197)|STATEMENT_EXECUTE|[52]
17:15:54.0 (50128497)|STATEMENT_EXECUTE|[54]
17:15:54.0 (50130755)|STATEMENT_EXECUTE|[56]
17:15:54.0 (50132853)|STATEMENT_EXECUTE|[57]
17:15:54.0 (50136426)|STATEMENT_EXECUTE|[59]
17:15:54.0 (50141084)|HEAP_ALLOCATE|[59]|Bytes:53
17:15:54.0 (50166556)|HEAP_ALLOCATE|[59]|Bytes:4
17:15:54.0 (50184939)|HEAP_ALLOCATE|[59]|Bytes:7
17:15:54.0 (50233084)|HEAP_ALLOCATE|[59]|Bytes:89
17:15:54.0 (50250999)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:15:54.0 (50258707)|STATEMENT_EXECUTE|[1]
17:15:54.0 (50270371)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:15:54.0 (50285659)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
17:15:54.0 (50496196)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
17:15:54.0 (52758089)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
17:15:54.0 (57966226)|SOQL_EXECUTE_END|[59]|Rows:1
17:15:54.0 (57995708)|HEAP_ALLOCATE|[59]|Bytes:8
17:15:54.0 (58015059)|HEAP_ALLOCATE|[59]|Bytes:116
17:15:54.0 (58064604)|HEAP_ALLOCATE|[59]|Bytes:8
17:15:54.0 (58079641)|HEAP_ALLOCATE|[59]|Bytes:30
17:15:54.0 (58119090)|HEAP_ALLOCATE|[59]|Bytes:16
17:15:54.0 (58177382)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000008202zQAA","ProfileId":"00e6F000002FIslQAG","Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x18907870
17:15:54.0 (58193012)|STATEMENT_EXECUTE|[88]
17:15:54.0 (58197210)|HEAP_ALLOCATE|[88]|Bytes:134
17:15:54.0 (58213257)|HEAP_ALLOCATE|[88]|Bytes:4
17:15:54.0 (58525364)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
17:15:54.0 (88379202)|SOQL_EXECUTE_END|[88]|Rows:584
17:15:54.0 (88452337)|HEAP_ALLOCATE|[88]|Bytes:2340
17:15:54.0 (89169606)|HEAP_ALLOCATE|[88]|Bytes:66034
17:15:54.0 (89207491)|HEAP_ALLOCATE|[88]|Bytes:2340
17:15:54.0 (89267791)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x18907870
17:15:54.0 (89279860)|STATEMENT_EXECUTE|[2003]
17:15:54.0 (89296149)|HEAP_ALLOCATE|[88]|Bytes:6
17:15:54.0 (89330929)|STATEMENT_EXECUTE|[93]
17:15:54.0 (89335574)|STATEMENT_EXECUTE|[96]
17:15:54.0 (89505555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x414c6a74","lsRolesFull":"0x55560c3d"}|0x18907870
17:15:54.0 (89528842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:15:54.0 (89545508)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x18907870
17:15:54.0 (89561403)|STATEMENT_EXECUTE|[97]
17:15:54.0 (89650142)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x414c6a74","lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (89666944)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:15:54.0 (89681199)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x18907870
17:15:54.0 (89694644)|STATEMENT_EXECUTE|[98]
17:15:54.0 (89781030)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x414c6a74","lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (89799277)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:15:54.0 (89809126)|HEAP_ALLOCATE|[20]|Bytes:5
17:15:54.0 (89820472)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x18907870
17:15:54.0 (89833394)|STATEMENT_EXECUTE|[99]
17:15:54.0 (89837420)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:15:54.0 (89851078)|HEAP_ALLOCATE|[99]|Bytes:5
17:15:54.0 (89860045)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:15:54.0 (89866486)|STATEMENT_EXECUTE|[100]
17:15:54.0 (89953364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x414c6a74","isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (89970785)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:15:54.0 (89982243)|HEAP_ALLOCATE|[17]|Bytes:5
17:15:54.0 (89993141)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x18907870
17:15:54.0 (90008049)|STATEMENT_EXECUTE|[101]
17:15:54.0 (90091025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (90110177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:15:54.0 (90119361)|HEAP_ALLOCATE|[18]|Bytes:5
17:15:54.0 (90130146)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x18907870
17:15:54.0 (90144390)|STATEMENT_EXECUTE|[102]
17:15:54.0 (90220475)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:15:54.0 (90240239)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:15:54.0 (90247227)|STATEMENT_EXECUTE|[104]
17:15:54.0 (90248929)|STATEMENT_EXECUTE|[104]
17:15:54.0 (90252025)|STATEMENT_EXECUTE|[105]
17:15:54.0 (90339555)|HEAP_ALLOCATE|[105]|Bytes:72
17:15:54.0 (90382835)|HEAP_ALLOCATE|[105]|Bytes:35
17:15:54.0 (90405887)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:15:54.0 (90437370)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyCPEAY","isCopy":"true","type":"2"}|0x6684f7e9
17:15:54.0 (90491485)|STATEMENT_EXECUTE|[106]
17:15:54.0 (90493885)|STATEMENT_EXECUTE|[110]
17:15:54.0 (90595757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (90615712)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:15:54.0 (90632935)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x18907870
17:15:54.0 (90673451)|STATEMENT_EXECUTE|[111]
17:15:54.0 (90675783)|STATEMENT_EXECUTE|[112]
17:15:54.0 (90771690)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (90789359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2"
17:15:54.0 (90801180)|VARIABLE_ASSIGNMENT|[54]|this.callType|"2"|0x18907870
17:15:54.0 (90890407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (90989722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (91019923)|STATEMENT_EXECUTE|[114]
17:15:54.0 (91022556)|STATEMENT_EXECUTE|[119]
17:15:54.0 (91038109)|HEAP_ALLOCATE|[119]|Bytes:4
17:15:54.0 (91143000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","scrollTopValue":0.0}|0x18907870
17:15:54.0 (91164503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3ad21f8a
17:15:54.0 (91182833)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x18907870
17:15:54.0 (91200626)|HEAP_ALLOCATE|[119]|Bytes:18
17:15:54.0 (91208152)|HEAP_ALLOCATE|[119]|Bytes:13
17:15:54.0 (92592621)|HEAP_ALLOCATE|[120]|Bytes:8
17:15:54.0 (93138895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:15:54.0 (93207619)|HEAP_ALLOCATE|[120]|Bytes:36
17:15:54.0 (93393510)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (93460740)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (93491177)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (93512726)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x4c9340b1
17:15:54.0 (93525918)|STATEMENT_EXECUTE|[120]
17:15:54.0 (93529849)|STATEMENT_EXECUTE|[121]
17:15:54.0 (93639495)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (93676355)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (93693199)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (93708481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (93728124)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (93743278)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (93761719)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (93780707)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x64f5e8b
17:15:54.0 (93791955)|STATEMENT_EXECUTE|[120]
17:15:54.0 (93793779)|STATEMENT_EXECUTE|[121]
17:15:54.0 (93867116)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (93893642)|HEAP_ALLOCATE|[121]|Bytes:6
17:15:54.0 (93903998)|HEAP_ALLOCATE|[121]|Bytes:2
17:15:54.0 (93914475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (93930190)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (93943422)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (93958503)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (93975454)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x5aec0dd5
17:15:54.0 (93986061)|STATEMENT_EXECUTE|[120]
17:15:54.0 (93988951)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94062922)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (94084636)|HEAP_ALLOCATE|[121]|Bytes:7
17:15:54.0 (94095281)|HEAP_ALLOCATE|[121]|Bytes:2
17:15:54.0 (94108632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (94123191)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (94135792)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (94151623)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (94166302)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0xc2c58f1
17:15:54.0 (94174631)|STATEMENT_EXECUTE|[120]
17:15:54.0 (94177151)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94244434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (94275486)|HEAP_ALLOCATE|[121]|Bytes:12
17:15:54.0 (94289526)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (94308430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (94327165)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (94339311)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (94361864)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (94379168)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x6a6f419d
17:15:54.0 (94389923)|STATEMENT_EXECUTE|[120]
17:15:54.0 (94393479)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94461601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (94488572)|HEAP_ALLOCATE|[121]|Bytes:8
17:15:54.0 (94497145)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (94508049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (94522447)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (94534482)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (94550973)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (94566467)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x1628f15d
17:15:54.0 (94575535)|STATEMENT_EXECUTE|[120]
17:15:54.0 (94577155)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94646068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (94668097)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (94676943)|HEAP_ALLOCATE|[121]|Bytes:2
17:15:54.0 (94686597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (94699329)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (94711909)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (94726344)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (94743431)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x2c90c4e8
17:15:54.0 (94752894)|STATEMENT_EXECUTE|[120]
17:15:54.0 (94754621)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94819615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (94839010)|HEAP_ALLOCATE|[121]|Bytes:6
17:15:54.0 (94847766)|HEAP_ALLOCATE|[121]|Bytes:2
17:15:54.0 (94859101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (94872932)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (94886259)|HEAP_ALLOCATE|[120]|Bytes:4
17:15:54.0 (94900158)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:15:54.0 (94918246)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x4215ea5b
17:15:54.0 (94927597)|STATEMENT_EXECUTE|[120]
17:15:54.0 (94930577)|STATEMENT_EXECUTE|[121]
17:15:54.0 (94999302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x414c6a74","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x55560c3d","mpAnswerType":"0x3ad21f8a","scrollTopValue":0.0}|0x18907870
17:15:54.0 (95020011)|HEAP_ALLOCATE|[121]|Bytes:5
17:15:54.0 (95029204)|HEAP_ALLOCATE|[121]|Bytes:4
17:15:54.0 (95042538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:15:54.0 (95054748)|HEAP_ALLOCATE|[120]|Bytes:5
17:15:54.0 (95067464)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:15:54.0 (95112374)|STATEMENT_EXECUTE|[124]
17:15:54.0 (95114534)|STATEMENT_EXECUTE|[125]
17:15:54.0 (95143443)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:15:54.0 (95162772)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyCPEAY"
17:15:54.0 (95171583)|STATEMENT_EXECUTE|[126]
17:15:54.0 (95279113)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:15:54.0 (95305838)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
