36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:21:32.0 (35085834)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
16:21:32.0 (35254052)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x72733076
16:21:32.0 (35271475)|SYSTEM_MODE_ENTER|false
16:21:32.0 (35279299)|HEAP_ALLOCATE|[59]|Bytes:5
16:21:32.0 (35285663)|STATEMENT_EXECUTE|[1]
16:21:32.0 (35289022)|HEAP_ALLOCATE|[59]|Bytes:5
16:21:32.0 (35292515)|STATEMENT_EXECUTE|[15]
16:21:32.0 (35295048)|STATEMENT_EXECUTE|[16]
16:21:32.0 (35296864)|STATEMENT_EXECUTE|[17]
16:21:32.0 (35298655)|STATEMENT_EXECUTE|[18]
16:21:32.0 (35300397)|STATEMENT_EXECUTE|[19]
16:21:32.0 (35302022)|STATEMENT_EXECUTE|[20]
16:21:32.0 (35303782)|STATEMENT_EXECUTE|[21]
16:21:32.0 (35305453)|STATEMENT_EXECUTE|[22]
16:21:32.0 (35307312)|STATEMENT_EXECUTE|[23]
16:21:32.0 (35308994)|STATEMENT_EXECUTE|[24]
16:21:32.0 (35310767)|STATEMENT_EXECUTE|[25]
16:21:32.0 (35312492)|STATEMENT_EXECUTE|[26]
16:21:32.0 (35314104)|STATEMENT_EXECUTE|[27]
16:21:32.0 (35315717)|STATEMENT_EXECUTE|[28]
16:21:32.0 (35317435)|STATEMENT_EXECUTE|[30]
16:21:32.0 (35319116)|STATEMENT_EXECUTE|[31]
16:21:32.0 (35320788)|STATEMENT_EXECUTE|[32]
16:21:32.0 (35322410)|STATEMENT_EXECUTE|[33]
16:21:32.0 (35324087)|STATEMENT_EXECUTE|[34]
16:21:32.0 (35325692)|STATEMENT_EXECUTE|[35]
16:21:32.0 (35327548)|STATEMENT_EXECUTE|[37]
16:21:32.0 (35329211)|STATEMENT_EXECUTE|[38]
16:21:32.0 (35330814)|STATEMENT_EXECUTE|[40]
16:21:32.0 (35332495)|STATEMENT_EXECUTE|[41]
16:21:32.0 (35334496)|STATEMENT_EXECUTE|[43]
16:21:32.0 (35336334)|STATEMENT_EXECUTE|[44]
16:21:32.0 (35338081)|STATEMENT_EXECUTE|[45]
16:21:32.0 (35339749)|STATEMENT_EXECUTE|[46]
16:21:32.0 (35341383)|STATEMENT_EXECUTE|[48]
16:21:32.0 (35343051)|STATEMENT_EXECUTE|[49]
16:21:32.0 (35344653)|STATEMENT_EXECUTE|[51]
16:21:32.0 (35346332)|STATEMENT_EXECUTE|[52]
16:21:32.0 (35348008)|STATEMENT_EXECUTE|[54]
16:21:32.0 (35349672)|STATEMENT_EXECUTE|[56]
16:21:32.0 (35351325)|STATEMENT_EXECUTE|[57]
16:21:32.0 (35353167)|STATEMENT_EXECUTE|[59]
16:21:32.0 (35357029)|HEAP_ALLOCATE|[59]|Bytes:53
16:21:32.0 (35373968)|HEAP_ALLOCATE|[59]|Bytes:4
16:21:32.0 (35385582)|HEAP_ALLOCATE|[59]|Bytes:7
16:21:32.0 (35420478)|HEAP_ALLOCATE|[59]|Bytes:89
16:21:32.0 (35431229)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:21:32.0 (35435714)|STATEMENT_EXECUTE|[1]
16:21:32.0 (35442142)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:21:32.0 (35455245)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
16:21:32.0 (35630876)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
16:21:32.0 (38371374)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
16:21:32.0 (43701644)|SOQL_EXECUTE_END|[59]|Rows:1
16:21:32.0 (43729507)|HEAP_ALLOCATE|[59]|Bytes:8
16:21:32.0 (43750992)|HEAP_ALLOCATE|[59]|Bytes:127
16:21:32.0 (43800613)|HEAP_ALLOCATE|[59]|Bytes:8
16:21:32.0 (43816604)|HEAP_ALLOCATE|[59]|Bytes:30
16:21:32.0 (43872213)|HEAP_ALLOCATE|[59]|Bytes:16
16:21:32.0 (43916564)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x72733076
16:21:32.0 (43926179)|STATEMENT_EXECUTE|[88]
16:21:32.0 (43930980)|HEAP_ALLOCATE|[88]|Bytes:134
16:21:32.0 (43947325)|HEAP_ALLOCATE|[88]|Bytes:4
16:21:32.0 (44266813)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
16:21:32.0 (79104486)|SOQL_EXECUTE_END|[88]|Rows:584
16:21:32.0 (79164120)|HEAP_ALLOCATE|[88]|Bytes:2340
16:21:32.0 (79934911)|HEAP_ALLOCATE|[88]|Bytes:66034
16:21:32.0 (79987991)|HEAP_ALLOCATE|[88]|Bytes:2340
16:21:32.0 (80042220)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x72733076
16:21:32.0 (80052112)|STATEMENT_EXECUTE|[2003]
16:21:32.0 (80079622)|HEAP_ALLOCATE|[88]|Bytes:6
16:21:32.0 (80124565)|STATEMENT_EXECUTE|[93]
16:21:32.0 (80127058)|STATEMENT_EXECUTE|[96]
16:21:32.0 (80286759)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x73144a94","lsRolesFull":"0x58569277"}|0x72733076
16:21:32.0 (80304182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:21:32.0 (80319573)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x72733076
16:21:32.0 (80332437)|STATEMENT_EXECUTE|[97]
16:21:32.0 (80415744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x73144a94","lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (80427088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:21:32.0 (80437832)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x72733076
16:21:32.0 (80447552)|STATEMENT_EXECUTE|[98]
16:21:32.0 (80526157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73144a94","lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (80543976)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:32.0 (80551823)|HEAP_ALLOCATE|[20]|Bytes:5
16:21:32.0 (80561661)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x72733076
16:21:32.0 (80575757)|STATEMENT_EXECUTE|[99]
16:21:32.0 (80580322)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
16:21:32.0 (80588727)|HEAP_ALLOCATE|[99]|Bytes:5
16:21:32.0 (80595644)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
16:21:32.0 (80599747)|STATEMENT_EXECUTE|[100]
16:21:32.0 (80679275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73144a94","isValid":false,"lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (80692355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:32.0 (80698814)|HEAP_ALLOCATE|[17]|Bytes:5
16:21:32.0 (80708429)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x72733076
16:21:32.0 (80718041)|STATEMENT_EXECUTE|[101]
16:21:32.0 (80793784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isValid":false,"lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (80806297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:32.0 (80812305)|HEAP_ALLOCATE|[18]|Bytes:5
16:21:32.0 (80821237)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x72733076
16:21:32.0 (80830566)|STATEMENT_EXECUTE|[102]
16:21:32.0 (80909836)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
16:21:32.0 (80923667)|VARIABLE_ASSIGNMENT|[102]|rec|null|
16:21:32.0 (80928188)|STATEMENT_EXECUTE|[104]
16:21:32.0 (80930040)|STATEMENT_EXECUTE|[104]
16:21:32.0 (80931685)|STATEMENT_EXECUTE|[105]
16:21:32.0 (81021374)|HEAP_ALLOCATE|[105]|Bytes:67
16:21:32.0 (81074513)|HEAP_ALLOCATE|[105]|Bytes:30
16:21:32.0 (81099650)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
16:21:32.0 (81126533)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003wZqQEAU","isCopy":"true"}|0x1b37a75c
16:21:32.0 (81182654)|STATEMENT_EXECUTE|[106]
16:21:32.0 (81185255)|STATEMENT_EXECUTE|[110]
16:21:32.0 (81273921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (81287529)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:21:32.0 (81298795)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x72733076
16:21:32.0 (81334349)|STATEMENT_EXECUTE|[111]
16:21:32.0 (81406728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (81444378)|STATEMENT_EXECUTE|[114]
16:21:32.0 (81446936)|STATEMENT_EXECUTE|[119]
16:21:32.0 (81461192)|HEAP_ALLOCATE|[119]|Bytes:4
16:21:32.0 (81557521)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","scrollTopValue":0.0}|0x72733076
16:21:32.0 (81580158)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5e5e6b40
16:21:32.0 (81594534)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x72733076
16:21:32.0 (81609161)|HEAP_ALLOCATE|[119]|Bytes:18
16:21:32.0 (81615338)|HEAP_ALLOCATE|[119]|Bytes:13
16:21:32.0 (82884624)|HEAP_ALLOCATE|[120]|Bytes:8
16:21:32.0 (83442888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:21:32.0 (83517928)|HEAP_ALLOCATE|[120]|Bytes:36
16:21:32.0 (83731178)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (83771862)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (83802269)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (83819305)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x179377a4
16:21:32.0 (83826785)|STATEMENT_EXECUTE|[120]
16:21:32.0 (83829018)|STATEMENT_EXECUTE|[121]
16:21:32.0 (83927982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (83960472)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (83971275)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (83990422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (84014931)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (84037558)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (84065246)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (84085144)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x715a4cf9
16:21:32.0 (84095005)|STATEMENT_EXECUTE|[120]
16:21:32.0 (84098078)|STATEMENT_EXECUTE|[121]
16:21:32.0 (84209592)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (84240955)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:32.0 (84250836)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:32.0 (84265299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (84285166)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (84302802)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (84326081)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (84343802)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x45f99cea
16:21:32.0 (84352656)|STATEMENT_EXECUTE|[120]
16:21:32.0 (84355339)|STATEMENT_EXECUTE|[121]
16:21:32.0 (84454412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (84482673)|HEAP_ALLOCATE|[121]|Bytes:7
16:21:32.0 (84493237)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:32.0 (84506677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (84525853)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (84542161)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (84564763)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (84582202)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x495beda6
16:21:32.0 (84591080)|STATEMENT_EXECUTE|[120]
16:21:32.0 (84593745)|STATEMENT_EXECUTE|[121]
16:21:32.0 (84695956)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (84723101)|HEAP_ALLOCATE|[121]|Bytes:12
16:21:32.0 (84733238)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (84746026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (84764924)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (84780334)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (84801500)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (84818740)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x2040892a
16:21:32.0 (84827252)|STATEMENT_EXECUTE|[120]
16:21:32.0 (84829927)|STATEMENT_EXECUTE|[121]
16:21:32.0 (84925276)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (84950344)|HEAP_ALLOCATE|[121]|Bytes:8
16:21:32.0 (84959613)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (84972163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (84990660)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (85007936)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (85032217)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (85050885)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x3de345f
16:21:32.0 (85059843)|STATEMENT_EXECUTE|[120]
16:21:32.0 (85062534)|STATEMENT_EXECUTE|[121]
16:21:32.0 (85161154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (85185363)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (85194796)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:32.0 (85207915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (85225786)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (85240954)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (85263330)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (85280686)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0xa49f602
16:21:32.0 (85289869)|STATEMENT_EXECUTE|[120]
16:21:32.0 (85292634)|STATEMENT_EXECUTE|[121]
16:21:32.0 (85391969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (85416611)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:32.0 (85424257)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:32.0 (85433887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (85448108)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (85460202)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:32.0 (85478289)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:32.0 (85496670)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x1c691c30
16:21:32.0 (85504386)|STATEMENT_EXECUTE|[120]
16:21:32.0 (85506287)|STATEMENT_EXECUTE|[121]
16:21:32.0 (85573215)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (85590192)|HEAP_ALLOCATE|[121]|Bytes:5
16:21:32.0 (85596835)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:32.0 (85605555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:32.0 (85618728)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:32.0 (85630002)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:21:32.0 (85677294)|STATEMENT_EXECUTE|[124]
16:21:32.0 (85679726)|STATEMENT_EXECUTE|[125]
16:21:32.0 (85705248)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:21:32.0 (85718097)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003wZqQEAU"
16:21:32.0 (85723044)|STATEMENT_EXECUTE|[126]
16:21:32.0 (85813561)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:21:32.0 (85832419)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
16:21:32.0 (85899413)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73144a94","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x58569277","mpAnswerType":"0x5e5e6b40","scrollTopValue":0.0}|0x72733076
16:21:32.0 (85908471)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
16:21:32.0 (85917341)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003wZqQEAU"
16:21:32.0 (85931631)|HEAP_ALLOCATE|[414]|Bytes:5
16:21:32.0 (85937351)|STATEMENT_EXECUTE|[413]
16:21:32.0 (85939650)|STATEMENT_EXECUTE|[414]
16:21:32.0 (85943200)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
16:21:32.0 (85952264)|VARIABLE_ASSIGNMENT|[414]|targetaRecord|null|
16:21:32.0 (85956370)|STATEMENT_EXECUTE|[415]
16:21:32.0 (85960277)|HEAP_ALLOCATE|[415]|Bytes:290
