38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:01:15.0 (25843467)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
17:01:15.0 (25847213)|STATEMENT_EXECUTE|[15]
17:01:15.0 (25849745)|HEAP_ALLOCATE|[15]|Bytes:4
17:01:15.0 (25855659)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
17:01:15.0 (25858958)|STATEMENT_EXECUTE|[16]
17:01:15.0 (25860988)|HEAP_ALLOCATE|[16]|Bytes:4
17:01:15.0 (25867023)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
17:01:15.0 (25870346)|STATEMENT_EXECUTE|[17]
17:01:15.0 (25872461)|HEAP_ALLOCATE|[17]|Bytes:4
17:01:15.0 (25879444)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
17:01:15.0 (25882721)|STATEMENT_EXECUTE|[18]
17:01:15.0 (25884879)|HEAP_ALLOCATE|[18]|Bytes:4
17:01:15.0 (25891396)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
17:01:15.0 (25895390)|STATEMENT_EXECUTE|[19]
17:01:15.0 (25897564)|HEAP_ALLOCATE|[19]|Bytes:4
17:01:15.0 (25903916)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
17:01:15.0 (25907725)|STATEMENT_EXECUTE|[20]
17:01:15.0 (25910113)|HEAP_ALLOCATE|[20]|Bytes:4
17:01:15.0 (25916271)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
17:01:15.0 (25920775)|STATEMENT_EXECUTE|[21]
17:01:15.0 (25923247)|HEAP_ALLOCATE|[21]|Bytes:4
17:01:15.0 (25929678)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
17:01:15.0 (25933729)|STATEMENT_EXECUTE|[22]
17:01:15.0 (25935912)|HEAP_ALLOCATE|[22]|Bytes:4
17:01:15.0 (25942409)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
17:01:15.0 (25946385)|STATEMENT_EXECUTE|[23]
17:01:15.0 (25948536)|HEAP_ALLOCATE|[23]|Bytes:4
17:01:15.0 (25954517)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
17:01:15.0 (25958445)|STATEMENT_EXECUTE|[24]
17:01:15.0 (25960723)|HEAP_ALLOCATE|[24]|Bytes:4
17:01:15.0 (25966312)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
17:01:15.0 (25969977)|STATEMENT_EXECUTE|[25]
17:01:15.0 (25972302)|HEAP_ALLOCATE|[25]|Bytes:4
17:01:15.0 (25977801)|VARIABLE_ASSIGNMENT|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|81
17:01:15.0 (25981170)|STATEMENT_EXECUTE|[26]
17:01:15.0 (25983285)|HEAP_ALLOCATE|[26]|Bytes:4
17:01:15.0 (25988475)|VARIABLE_ASSIGNMENT|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|82
17:01:15.0 (25992343)|STATEMENT_EXECUTE|[27]
17:01:15.0 (25994359)|HEAP_ALLOCATE|[27]|Bytes:4
17:01:15.0 (26001716)|VARIABLE_ASSIGNMENT|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|83
17:01:15.0 (26026304)|METHOD_EXIT|[1]|auMainTopCompCtrl
17:01:15.0 (26096639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
17:01:15.0 (26105106)|VARIABLE_SCOPE_BEGIN|[48]|this|auMainTopCompCtrl|true|false
17:01:15.0 (26160301)|VARIABLE_ASSIGNMENT|[48]|this|{}|0x6863e15c
17:01:15.0 (26169738)|STATEMENT_EXECUTE|[1]
17:01:15.0 (26171488)|STATEMENT_EXECUTE|[29]
17:01:15.0 (26173406)|STATEMENT_EXECUTE|[30]
17:01:15.0 (26174913)|STATEMENT_EXECUTE|[31]
17:01:15.0 (26176694)|STATEMENT_EXECUTE|[34]
17:01:15.0 (26178071)|STATEMENT_EXECUTE|[35]
17:01:15.0 (26179498)|STATEMENT_EXECUTE|[36]
17:01:15.0 (26180885)|STATEMENT_EXECUTE|[38]
17:01:15.0 (26182318)|STATEMENT_EXECUTE|[39]
17:01:15.0 (26183688)|STATEMENT_EXECUTE|[41]
17:01:15.0 (26185081)|STATEMENT_EXECUTE|[46]
17:01:15.0 (26214639)|HEAP_ALLOCATE|[50]|Bytes:5
17:01:15.0 (26234668)|HEAP_ALLOCATE|[56]|Bytes:5
17:01:15.0 (26242903)|HEAP_ALLOCATE|[64]|Bytes:7
17:01:15.0 (26258043)|HEAP_ALLOCATE|[46]|Bytes:5
17:01:15.0 (26278396)|VARIABLE_ASSIGNMENT|[46]|this.isSAUser|false|0x6863e15c
17:01:15.0 (26287540)|HEAP_ALLOCATE|[46]|Bytes:6
17:01:15.0 (26337477)|STATEMENT_EXECUTE|[48]
17:01:15.0 (26339919)|STATEMENT_EXECUTE|[49]
17:01:15.0 (26469211)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false}|0x6863e15c
17:01:15.0 (26481612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
17:01:15.0 (26488132)|HEAP_ALLOCATE|[34]|Bytes:4
17:01:15.0 (26496979)|VARIABLE_ASSIGNMENT|[34]|this.iTypeOfScreen|0|0x6863e15c
17:01:15.0 (26508041)|STATEMENT_EXECUTE|[51]
17:01:15.0 (27819787)|HEAP_ALLOCATE|[51]|Bytes:136
17:01:15.0 (27939700)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false,"iTypeOfScreen":0}|0x6863e15c
17:01:15.0 (27955718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://au-portal.li (90 more) ..."
17:01:15.0 (27984417)|VARIABLE_ASSIGNMENT|[39]|this.urlReportsSFA|"https://au-portal.li (90 more) ..."|0x6863e15c
17:01:15.0 (28000546)|STATEMENT_EXECUTE|[53]
17:01:15.0 (28009755)|HEAP_ALLOCATE|[53]|Bytes:202
17:01:15.0 (28029315)|HEAP_ALLOCATE|[53]|Bytes:4
17:01:15.0 (28040986)|HEAP_ALLOCATE|[53]|Bytes:7
17:01:15.0 (28074599)|HEAP_ALLOCATE|[58]|Bytes:89
17:01:15.0 (28084704)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:01:15.0 (28088957)|STATEMENT_EXECUTE|[1]
17:01:15.0 (28094923)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:01:15.0 (28105910)|METHOD_ENTRY|[58]||System.UserInfo.getUserId()
17:01:15.0 (28141742)|METHOD_EXIT|[58]||System.UserInfo.getUserId()
17:01:15.0 (31576256)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT SmallPhotoUrl, Account.Name, Account.RegionalOfficeId__r.RegionalOfficeName__c, Account.BranchId__r.BranchName__c, Name, Department, UserRole.Name, Profile.Name FROM User WHERE User.ID = :tmpVar1
17:01:15.0 (58439184)|SOQL_EXECUTE_END|[53]|Rows:1
17:01:15.0 (58472152)|HEAP_ALLOCATE|[53]|Bytes:8
17:01:15.0 (58504021)|HEAP_ALLOCATE|[53]|Bytes:278
17:01:15.0 (58570953)|HEAP_ALLOCATE|[53]|Bytes:8
17:01:15.0 (58590461)|HEAP_ALLOCATE|[53]|Bytes:30
17:01:15.0 (58628960)|HEAP_ALLOCATE|[53]|Bytes:36
17:01:15.0 (58740496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false,"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x6863e15c
17:01:15.0 (58777370)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"高橋 賢悦","Department":"東北量販支店","UserRoleId":"00E6F000001edMbUAI","ProfileId":"00e6F000002FIslQAG","Id":"0056F000008202zQAA","UserRole":{"Name":"W060 - 東北量販支店","Id":"00E6F000001edMbUAI"},"Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x44c4dedf
17:01:15.0 (58812336)|VARIABLE_ASSIGNMENT|[38]|this.currentUser|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"高橋 賢悦","Department":"東北量販支店","UserRoleId":"00E6F000001edMbUAI","ProfileId":"00e6F000002FIslQAG","Id":"0056F000008202zQAA","UserRole":{"Name":"W060 - 東北量販支店","Id":"00E6F000001edMbUAI"},"Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x6863e15c
17:01:15.0 (58828500)|STATEMENT_EXECUTE|[60]
17:01:15.0 (58889783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x44c4dedf","isSAUser":false,"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x6863e15c
17:01:15.0 (59175157)|VARIABLE_SCOPE_BEGIN|[131]|auConstantCmn.ACCESS_TYPE_KDDI|String|false|true
17:01:15.0 (59204727)|VARIABLE_SCOPE_BEGIN|[130]|auConstantCmn.ACCESS_TYPE_SA|String|false|true
17:01:15.0 (59213244)|VARIABLE_SCOPE_BEGIN|[132]|auConstantCmn.ACCESS_TYPE_SHOP|String|false|true
17:01:15.0 (59221243)|VARIABLE_SCOPE_BEGIN|[56]|auConstantCmn.ACCOUNT_CHANNEL_DAIRITEN|String|false|true
17:01:15.0 (59229554)|VARIABLE_SCOPE_BEGIN|[54]|auConstantCmn.ACCOUNT_CHANNEL_SHOP|String|false|true
17:01:15.0 (59237531)|VARIABLE_SCOPE_BEGIN|[55]|auConstantCmn.ACCOUNT_CHANNEL_UNEIHOJIN|String|false|true
17:01:15.0 (59245374)|VARIABLE_SCOPE_BEGIN|[107]|auConstantCmn.CX_KNOWLEDGE_SHARING_NATIONAL|String|false|true
17:01:15.0 (59252924)|VARIABLE_SCOPE_BEGIN|[106]|auConstantCmn.CX_KNOWLEDGE_SHARING_REGIONAL_OFFICE|String|false|true
17:01:15.0 (59268354)|VARIABLE_SCOPE_BEGIN|[112]|auConstantCmn.CX_KNOWLEDGE_STATUS_APPROVED|String|false|true
17:01:15.0 (59276945)|VARIABLE_SCOPE_BEGIN|[113]|auConstantCmn.CX_KNOWLEDGE_STATUS_NATIONAL_APPROVED|String|false|true
17:01:15.0 (59285052)|VARIABLE_SCOPE_BEGIN|[114]|auConstantCmn.CX_KNOWLEDGE_STATUS_REJECTED|String|false|true
17:01:15.0 (59292427)|VARIABLE_SCOPE_BEGIN|[111]|auConstantCmn.CX_KNOWLEDGE_STATUS_SAVED|String|false|true
17:01:15.0 (59301438)|VARIABLE_SCOPE_BEGIN|[110]|auConstantCmn.CX_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
17:01:15.0 (59308787)|VARIABLE_SCOPE_BEGIN|[20]|auConstantCmn.FORGOT_PASSWORD_ERR_MESSAGE001|String|false|true
17:01:15.0 (59315638)|VARIABLE_SCOPE_BEGIN|[127]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_FAVORITE|String|false|true
17:01:15.0 (59322732)|VARIABLE_SCOPE_BEGIN|[126]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_READ|String|false|true
17:01:15.0 (59329752)|VARIABLE_SCOPE_BEGIN|[118]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_SAVED|String|false|true
17:01:15.0 (59337089)|VARIABLE_SCOPE_BEGIN|[117]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
17:01:15.0 (59344045)|VARIABLE_SCOPE_BEGIN|[14]|auConstantCmn.LOGIN_ERR_MESSAGE001|String|false|true
17:01:15.0 (59351142)|VARIABLE_SCOPE_BEGIN|[15]|auConstantCmn.LOGIN_ERR_MESSAGE002|String|false|true
17:01:15.0 (59357738)|VARIABLE_SCOPE_BEGIN|[16]|auConstantCmn.LOGIN_ERR_MESSAGE003|String|false|true
17:01:15.0 (59365465)|VARIABLE_SCOPE_BEGIN|[17]|auConstantCmn.LOGIN_ERR_MESSAGE004|String|false|true
17:01:15.0 (59373493)|VARIABLE_SCOPE_BEGIN|[93]|auConstantCmn.PAGE_ALIAS_SHOP_CX|String|false|true
17:01:15.0 (59380842)|VARIABLE_SCOPE_BEGIN|[84]|auConstantCmn.PAGE_ALIAS_SHOP_EVENTS|String|false|true
17:01:15.0 (59388008)|VARIABLE_SCOPE_BEGIN|[70]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPW|String|false|true
17:01:15.0 (59396020)|VARIABLE_SCOPE_BEGIN|[74]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPWCOMP|String|false|true
17:01:15.0 (59404978)|VARIABLE_SCOPE_BEGIN|[81]|auConstantCmn.PAGE_ALIAS_SHOP_HOME|String|false|true
17:01:15.0 (59413900)|VARIABLE_SCOPE_BEGIN|[62]|auConstantCmn.PAGE_ALIAS_SHOP_LOGIN|String|false|true
17:01:15.0 (59421618)|VARIABLE_SCOPE_BEGIN|[66]|auConstantCmn.PAGE_ALIAS_SHOP_LOGOUT|String|false|true
17:01:15.0 (59428848)|VARIABLE_SCOPE_BEGIN|[78]|auConstantCmn.PAGE_ALIAS_SHOP_PASSWORDSIGNUP|String|false|true
17:01:15.0 (59436260)|VARIABLE_SCOPE_BEGIN|[99]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE|String|false|true
17:01:15.0 (59443904)|VARIABLE_SCOPE_BEGIN|[102]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE_LIST|String|false|true
17:01:15.0 (59451344)|VARIABLE_SCOPE_BEGIN|[87]|auConstantCmn.PAGE_ALIAS_SHOP_STPD|String|false|true
17:01:15.0 (59459069)|VARIABLE_SCOPE_BEGIN|[96]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_CX|String|false|true
17:01:15.0 (59468090)|VARIABLE_SCOPE_BEGIN|[90]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_STPD|String|false|true
17:01:15.0 (59476827)|VARIABLE_SCOPE_BEGIN|[92]|auConstantCmn.PAGE_VF_SHOP_CX|String|false|true
17:01:15.0 (59484926)|VARIABLE_SCOPE_BEGIN|[83]|auConstantCmn.PAGE_VF_SHOP_EVENTS|String|false|true
17:01:15.0 (59492554)|VARIABLE_SCOPE_BEGIN|[69]|auConstantCmn.PAGE_VF_SHOP_FORGOTPW|String|false|true
17:01:15.0 (59501178)|VARIABLE_SCOPE_BEGIN|[73]|auConstantCmn.PAGE_VF_SHOP_FORGOTPWCOMP|String|false|true
17:01:15.0 (59509404)|VARIABLE_SCOPE_BEGIN|[80]|auConstantCmn.PAGE_VF_SHOP_HOME|String|false|true
17:01:15.0 (59523468)|VARIABLE_SCOPE_BEGIN|[61]|auConstantCmn.PAGE_VF_SHOP_LOGIN|String|false|true
17:01:15.0 (59532084)|VARIABLE_SCOPE_BEGIN|[65]|auConstantCmn.PAGE_VF_SHOP_LOGOUT|String|false|true
17:01:15.0 (59541267)|VARIABLE_SCOPE_BEGIN|[77]|auConstantCmn.PAGE_VF_SHOP_PASSWORDSIGNUP|String|false|true
17:01:15.0 (59550222)|VARIABLE_SCOPE_BEGIN|[98]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE|String|false|true
17:01:15.0 (59558000)|VARIABLE_SCOPE_BEGIN|[101]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE_LIST|String|false|true
17:01:15.0 (59566021)|VARIABLE_SCOPE_BEGIN|[86]|auConstantCmn.PAGE_VF_SHOP_STPD|String|false|true
17:01:15.0 (59575271)|VARIABLE_SCOPE_BEGIN|[95]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_CX|String|false|true
17:01:15.0 (59583169)|VARIABLE_SCOPE_BEGIN|[89]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_STPD|String|false|true
17:01:15.0 (59591568)|VARIABLE_SCOPE_BEGIN|[28]|auConstantCmn.PASSWORD_SIGNUP_ERR_EXPIREDURL|String|false|true
17:01:15.0 (59600010)|VARIABLE_SCOPE_BEGIN|[31]|auConstantCmn.PASSWORD_SIGNUP_ERR_INTERNAL|String|false|true
17:01:15.0 (59609809)|VARIABLE_SCOPE_BEGIN|[29]|auConstantCmn.PASSWORD_SIGNUP_ERR_INVALIDURL|String|false|true
17:01:15.0 (59618240)|VARIABLE_SCOPE_BEGIN|[23]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE001|String|false|true
17:01:15.0 (59626265)|VARIABLE_SCOPE_BEGIN|[24]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE002|String|false|true
17:01:15.0 (59635282)|VARIABLE_SCOPE_BEGIN|[25]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE003|String|false|true
17:01:15.0 (59645256)|VARIABLE_SCOPE_BEGIN|[26]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE004|String|false|true
17:01:15.0 (59655558)|VARIABLE_SCOPE_BEGIN|[27]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE005|String|false|true
17:01:15.0 (59664547)|VARIABLE_SCOPE_BEGIN|[30]|auConstantCmn.PASSWORD_SIGNUP_ERR_OLDURL|String|false|true
17:01:15.0 (59675104)|VARIABLE_SCOPE_BEGIN|[35]|auConstantCmn.PROFILE_COMMUNITY_MANAGEMENT|String|false|true
17:01:15.0 (59683851)|VARIABLE_SCOPE_BEGIN|[36]|auConstantCmn.PROFILE_COMMUNITY_PRIMARY_AGENT|String|false|true
17:01:15.0 (59693640)|VARIABLE_SCOPE_BEGIN|[34]|auConstantCmn.PROFILE_COMMUNITY_SHOP|String|false|true
17:01:15.0 (59703364)|VARIABLE_SCOPE_BEGIN|[48]|auConstantCmn.PROFILE_EVOLVA_ADMIN_USER|String|false|true
17:01:15.0 (59713741)|VARIABLE_SCOPE_BEGIN|[47]|auConstantCmn.PROFILE_EVOLVA_USER|String|false|true
17:01:15.0 (59723001)|VARIABLE_SCOPE_BEGIN|[37]|auConstantCmn.PROFILE_KDDI_BRANCH|String|false|true
17:01:15.0 (59732373)|VARIABLE_SCOPE_BEGIN|[38]|auConstantCmn.PROFILE_KDDI_BRANCH_V2|String|false|true
17:01:15.0 (59742967)|VARIABLE_SCOPE_BEGIN|[41]|auConstantCmn.PROFILE_KDDI_HEADQUARTERS|String|false|true
