36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:21:20.0 (40565215)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
16:21:20.0 (40570891)|STATEMENT_EXECUTE|[1]
16:21:20.0 (40575214)|STATEMENT_EXECUTE|[1]
16:21:20.0 (40602016)|HEAP_ALLOCATE|[50]|Bytes:5
16:21:20.0 (40623051)|HEAP_ALLOCATE|[56]|Bytes:5
16:21:20.0 (40630269)|HEAP_ALLOCATE|[64]|Bytes:7
16:21:20.0 (40645344)|SYSTEM_MODE_ENTER|false
16:21:20.0 (40657184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:21:20.0 (40662425)|STATEMENT_EXECUTE|[1322]
16:21:20.0 (40664237)|STATEMENT_EXECUTE|[1879]
16:21:20.0 (40665832)|STATEMENT_EXECUTE|[1927]
16:21:20.0 (40671136)|SYSTEM_MODE_EXIT|false
16:21:20.0 (40678580)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
16:21:20.0 (42902377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
16:21:20.0 (42916793)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
16:21:20.0 (43055392)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x19a76d1a
16:21:20.0 (43071823)|SYSTEM_MODE_ENTER|false
16:21:20.0 (43079322)|HEAP_ALLOCATE|[59]|Bytes:5
16:21:20.0 (43085536)|STATEMENT_EXECUTE|[1]
16:21:20.0 (43089102)|HEAP_ALLOCATE|[59]|Bytes:5
16:21:20.0 (43092713)|STATEMENT_EXECUTE|[15]
16:21:20.0 (43094945)|STATEMENT_EXECUTE|[16]
16:21:20.0 (43096411)|STATEMENT_EXECUTE|[17]
16:21:20.0 (43097931)|STATEMENT_EXECUTE|[18]
16:21:20.0 (43099554)|STATEMENT_EXECUTE|[19]
16:21:20.0 (43101074)|STATEMENT_EXECUTE|[20]
16:21:20.0 (43102580)|STATEMENT_EXECUTE|[21]
16:21:20.0 (43104095)|STATEMENT_EXECUTE|[22]
16:21:20.0 (43105594)|STATEMENT_EXECUTE|[23]
16:21:20.0 (43107132)|STATEMENT_EXECUTE|[24]
16:21:20.0 (43108556)|STATEMENT_EXECUTE|[25]
16:21:20.0 (43109955)|STATEMENT_EXECUTE|[26]
16:21:20.0 (43111469)|STATEMENT_EXECUTE|[27]
16:21:20.0 (43112987)|STATEMENT_EXECUTE|[28]
16:21:20.0 (43114567)|STATEMENT_EXECUTE|[30]
16:21:20.0 (43116081)|STATEMENT_EXECUTE|[31]
16:21:20.0 (43117490)|STATEMENT_EXECUTE|[32]
16:21:20.0 (43118896)|STATEMENT_EXECUTE|[33]
16:21:20.0 (43120412)|STATEMENT_EXECUTE|[34]
16:21:20.0 (43121962)|STATEMENT_EXECUTE|[35]
16:21:20.0 (43123465)|STATEMENT_EXECUTE|[37]
16:21:20.0 (43124974)|STATEMENT_EXECUTE|[38]
16:21:20.0 (43126498)|STATEMENT_EXECUTE|[40]
16:21:20.0 (43128015)|STATEMENT_EXECUTE|[41]
16:21:20.0 (43129889)|STATEMENT_EXECUTE|[43]
16:21:20.0 (43131407)|STATEMENT_EXECUTE|[44]
16:21:20.0 (43132880)|STATEMENT_EXECUTE|[45]
16:21:20.0 (43134421)|STATEMENT_EXECUTE|[46]
16:21:20.0 (43135840)|STATEMENT_EXECUTE|[48]
16:21:20.0 (43137487)|STATEMENT_EXECUTE|[49]
16:21:20.0 (43138919)|STATEMENT_EXECUTE|[51]
16:21:20.0 (43140378)|STATEMENT_EXECUTE|[52]
16:21:20.0 (43141905)|STATEMENT_EXECUTE|[54]
16:21:20.0 (43143290)|STATEMENT_EXECUTE|[56]
16:21:20.0 (43144798)|STATEMENT_EXECUTE|[57]
16:21:20.0 (43146375)|STATEMENT_EXECUTE|[59]
16:21:20.0 (43150119)|HEAP_ALLOCATE|[59]|Bytes:53
16:21:20.0 (43169065)|HEAP_ALLOCATE|[59]|Bytes:4
16:21:20.0 (43183156)|HEAP_ALLOCATE|[59]|Bytes:7
16:21:20.0 (43214414)|HEAP_ALLOCATE|[59]|Bytes:89
16:21:20.0 (43224343)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:21:20.0 (43228089)|STATEMENT_EXECUTE|[1]
16:21:20.0 (43235092)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:21:20.0 (43247061)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
16:21:20.0 (43405056)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
16:21:20.0 (45993008)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
16:21:20.0 (54116554)|SOQL_EXECUTE_END|[59]|Rows:1
16:21:20.0 (54142427)|HEAP_ALLOCATE|[59]|Bytes:8
16:21:20.0 (54162286)|HEAP_ALLOCATE|[59]|Bytes:127
16:21:20.0 (54202999)|HEAP_ALLOCATE|[59]|Bytes:8
16:21:20.0 (54216631)|HEAP_ALLOCATE|[59]|Bytes:30
16:21:20.0 (54250075)|HEAP_ALLOCATE|[59]|Bytes:16
16:21:20.0 (54283621)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x19a76d1a
16:21:20.0 (54292421)|STATEMENT_EXECUTE|[88]
16:21:20.0 (54297143)|HEAP_ALLOCATE|[88]|Bytes:134
16:21:20.0 (54312085)|HEAP_ALLOCATE|[88]|Bytes:4
16:21:20.0 (54642051)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
16:21:20.0 (154447766)|SOQL_EXECUTE_END|[88]|Rows:584
16:21:20.0 (154477878)|HEAP_ALLOCATE|[88]|Bytes:2340
16:21:20.0 (155223010)|HEAP_ALLOCATE|[88]|Bytes:66034
16:21:20.0 (155252835)|HEAP_ALLOCATE|[88]|Bytes:2340
16:21:20.0 (155291434)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x19a76d1a
16:21:20.0 (155298557)|STATEMENT_EXECUTE|[2003]
16:21:20.0 (155315626)|HEAP_ALLOCATE|[88]|Bytes:6
16:21:20.0 (155348011)|STATEMENT_EXECUTE|[93]
16:21:20.0 (155350199)|STATEMENT_EXECUTE|[96]
16:21:20.0 (155484568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6ddbecac","lsRolesFull":"0x4f7a208c"}|0x19a76d1a
16:21:20.0 (155498692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:21:20.0 (155511119)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x19a76d1a
16:21:20.0 (155522843)|STATEMENT_EXECUTE|[97]
16:21:20.0 (155605909)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6ddbecac","lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (155616023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:21:20.0 (155625512)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x19a76d1a
16:21:20.0 (155634488)|STATEMENT_EXECUTE|[98]
16:21:20.0 (155707417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x6ddbecac","lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (155720152)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:20.0 (155726870)|HEAP_ALLOCATE|[20]|Bytes:5
16:21:20.0 (155735207)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x19a76d1a
16:21:20.0 (155744501)|STATEMENT_EXECUTE|[99]
16:21:20.0 (155748113)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
16:21:20.0 (155755391)|HEAP_ALLOCATE|[99]|Bytes:5
16:21:20.0 (155761276)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
16:21:20.0 (155765300)|STATEMENT_EXECUTE|[100]
16:21:20.0 (155838681)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x6ddbecac","isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (155850376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:20.0 (155856344)|HEAP_ALLOCATE|[17]|Bytes:5
16:21:20.0 (155864108)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x19a76d1a
16:21:20.0 (155872939)|STATEMENT_EXECUTE|[101]
16:21:20.0 (155943646)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (155954896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:21:20.0 (155960813)|HEAP_ALLOCATE|[18]|Bytes:5
16:21:20.0 (155967891)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x19a76d1a
16:21:20.0 (155976496)|STATEMENT_EXECUTE|[102]
16:21:20.0 (156050389)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
16:21:20.0 (156063445)|VARIABLE_ASSIGNMENT|[102]|rec|null|
16:21:20.0 (156067988)|STATEMENT_EXECUTE|[104]
16:21:20.0 (156069536)|STATEMENT_EXECUTE|[104]
16:21:20.0 (156071268)|STATEMENT_EXECUTE|[105]
16:21:20.0 (156137275)|HEAP_ALLOCATE|[105]|Bytes:63
16:21:20.0 (156181174)|HEAP_ALLOCATE|[105]|Bytes:26
16:21:20.0 (156197482)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
16:21:20.0 (156218604)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zy2LEAQ","top":"0.0"}|0x27248b01
16:21:20.0 (156265154)|STATEMENT_EXECUTE|[106]
16:21:20.0 (156267271)|STATEMENT_EXECUTE|[107]
16:21:20.0 (156313258)|HEAP_ALLOCATE|[107]|Bytes:12
16:21:20.0 (156390183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (156401007)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:21:20.0 (156410782)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x19a76d1a
16:21:20.0 (156420236)|STATEMENT_EXECUTE|[110]
16:21:20.0 (156502367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (156513590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:21:20.0 (156522847)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x19a76d1a
16:21:20.0 (156562443)|STATEMENT_EXECUTE|[111]
16:21:20.0 (156632128)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (156664875)|STATEMENT_EXECUTE|[114]
16:21:20.0 (156667036)|STATEMENT_EXECUTE|[119]
16:21:20.0 (156676569)|HEAP_ALLOCATE|[119]|Bytes:4
16:21:20.0 (156765114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (156780534)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x506dceff
16:21:20.0 (156792594)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x19a76d1a
16:21:20.0 (156804616)|HEAP_ALLOCATE|[119]|Bytes:18
16:21:20.0 (156809977)|HEAP_ALLOCATE|[119]|Bytes:13
16:21:20.0 (158182485)|HEAP_ALLOCATE|[120]|Bytes:8
16:21:20.0 (158718643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:21:20.0 (158781786)|HEAP_ALLOCATE|[120]|Bytes:36
16:21:20.0 (158963554)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159006124)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159034376)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159050957)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x3630672c
16:21:20.0 (159057675)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159059759)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159160332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159201867)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (159219050)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (159240890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (159262659)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159275984)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159294784)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159307867)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0xfe08f42
16:21:20.0 (159313746)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159315587)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159386881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159404849)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:20.0 (159411386)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:20.0 (159419996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (159431814)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159442258)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159456024)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159467265)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x5fa22327
16:21:20.0 (159472640)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159474323)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159546291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159563499)|HEAP_ALLOCATE|[121]|Bytes:7
16:21:20.0 (159570435)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:20.0 (159578382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (159589258)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159599063)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159611597)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159621795)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x6a9e26f8
16:21:20.0 (159626850)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159628454)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159692002)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159706468)|HEAP_ALLOCATE|[121]|Bytes:12
16:21:20.0 (159712885)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (159720934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (159732028)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159741077)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159753093)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159762947)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x4ffb3fbf
16:21:20.0 (159768019)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159769788)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159831471)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159845637)|HEAP_ALLOCATE|[121]|Bytes:8
16:21:20.0 (159852728)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (159859820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (159870455)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (159879582)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (159891300)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (159900766)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x446a339d
16:21:20.0 (159906347)|STATEMENT_EXECUTE|[120]
16:21:20.0 (159907873)|STATEMENT_EXECUTE|[121]
16:21:20.0 (159966848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (159981167)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (159987045)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:20.0 (159994918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (160005361)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (160015113)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (160026694)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (160036221)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0xa9f9b2c
16:21:20.0 (160041323)|STATEMENT_EXECUTE|[120]
16:21:20.0 (160043094)|STATEMENT_EXECUTE|[121]
16:21:20.0 (160101799)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (160116117)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:20.0 (160122938)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:20.0 (160129695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (160140152)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (160149248)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:20.0 (160161148)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:20.0 (160170712)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x11add561
16:21:20.0 (160175840)|STATEMENT_EXECUTE|[120]
16:21:20.0 (160177360)|STATEMENT_EXECUTE|[121]
16:21:20.0 (160251758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x6ddbecac","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4f7a208c","mpAnswerType":"0x506dceff","scrollTopValue":0.0}|0x19a76d1a
16:21:20.0 (160267870)|HEAP_ALLOCATE|[121]|Bytes:5
16:21:20.0 (160274335)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:20.0 (160281847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:20.0 (160292965)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:20.0 (160307490)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:21:20.0 (160353457)|STATEMENT_EXECUTE|[124]
16:21:20.0 (160355663)|STATEMENT_EXECUTE|[125]
16:21:20.0 (160377448)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:21:20.0 (160390011)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zy2LEAQ"
16:21:20.0 (160394426)|STATEMENT_EXECUTE|[126]
16:21:20.0 (160475627)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:21:20.0 (160498423)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
