36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:09:27.0 (78378469)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7b7e6f6c","lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (78388861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:09:27.0 (78398391)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x50feec
16:09:27.0 (78407468)|STATEMENT_EXECUTE|[98]
16:09:27.0 (78474857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (78488604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:09:27.0 (78495628)|HEAP_ALLOCATE|[20]|Bytes:5
16:09:27.0 (78504157)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x50feec
16:09:27.0 (78513199)|STATEMENT_EXECUTE|[99]
16:09:27.0 (78521560)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
16:09:27.0 (78530147)|HEAP_ALLOCATE|[99]|Bytes:5
16:09:27.0 (78537288)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
16:09:27.0 (78541287)|STATEMENT_EXECUTE|[100]
16:09:27.0 (78609376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (78620411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:09:27.0 (78626911)|HEAP_ALLOCATE|[17]|Bytes:5
16:09:27.0 (78634514)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x50feec
16:09:27.0 (78643624)|STATEMENT_EXECUTE|[101]
16:09:27.0 (78708790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (78720072)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:09:27.0 (78725622)|HEAP_ALLOCATE|[18]|Bytes:5
16:09:27.0 (78732815)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x50feec
16:09:27.0 (78740818)|STATEMENT_EXECUTE|[102]
16:09:27.0 (78808915)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
16:09:27.0 (78820956)|VARIABLE_ASSIGNMENT|[102]|rec|null|
16:09:27.0 (78825513)|STATEMENT_EXECUTE|[104]
16:09:27.0 (78827190)|STATEMENT_EXECUTE|[104]
16:09:27.0 (78828653)|STATEMENT_EXECUTE|[105]
16:09:27.0 (78899112)|HEAP_ALLOCATE|[105]|Bytes:63
16:09:27.0 (78942664)|HEAP_ALLOCATE|[105]|Bytes:26
16:09:27.0 (78962044)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
16:09:27.0 (78984202)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyCPEAY","top":"0.0"}|0x5cd6fdfb
16:09:27.0 (79030299)|STATEMENT_EXECUTE|[106]
16:09:27.0 (79033096)|STATEMENT_EXECUTE|[107]
16:09:27.0 (79077244)|HEAP_ALLOCATE|[107]|Bytes:12
16:09:27.0 (79146409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (79156525)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:09:27.0 (79166185)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x50feec
16:09:27.0 (79175471)|STATEMENT_EXECUTE|[110]
16:09:27.0 (79248689)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (79259484)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:09:27.0 (79268138)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x50feec
16:09:27.0 (79298898)|STATEMENT_EXECUTE|[111]
16:09:27.0 (79360857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (79392175)|STATEMENT_EXECUTE|[114]
16:09:27.0 (79394163)|STATEMENT_EXECUTE|[119]
16:09:27.0 (79405378)|HEAP_ALLOCATE|[119]|Bytes:4
16:09:27.0 (79486290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","scrollTopValue":0.0}|0x50feec
16:09:27.0 (79503291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4c74cea5
16:09:27.0 (79520309)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x50feec
16:09:27.0 (79532421)|HEAP_ALLOCATE|[119]|Bytes:18
16:09:27.0 (79537358)|HEAP_ALLOCATE|[119]|Bytes:13
16:09:27.0 (80880535)|HEAP_ALLOCATE|[120]|Bytes:8
16:09:27.0 (81371001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:09:27.0 (81432076)|HEAP_ALLOCATE|[120]|Bytes:36
16:09:27.0 (81612851)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (81645717)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (81672353)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (81688790)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x6dad47c3
16:09:27.0 (81695904)|STATEMENT_EXECUTE|[120]
16:09:27.0 (81697929)|STATEMENT_EXECUTE|[121]
16:09:27.0 (81786976)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (81819130)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (81830582)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (81844831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (81859289)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (81870178)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (81885319)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (81896826)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x1ca7fb29
16:09:27.0 (81902748)|STATEMENT_EXECUTE|[120]
16:09:27.0 (81904477)|STATEMENT_EXECUTE|[121]
16:09:27.0 (81965380)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (81981558)|HEAP_ALLOCATE|[121]|Bytes:6
16:09:27.0 (81988028)|HEAP_ALLOCATE|[121]|Bytes:2
16:09:27.0 (81996037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82007657)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82018649)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82031545)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82041583)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x5a2e601e
16:09:27.0 (82047427)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82049072)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82104398)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82118724)|HEAP_ALLOCATE|[121]|Bytes:7
16:09:27.0 (82125175)|HEAP_ALLOCATE|[121]|Bytes:2
16:09:27.0 (82132767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82143462)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82152505)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82164284)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82174220)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x5dbaa7c7
16:09:27.0 (82179939)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82181651)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82235880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82250003)|HEAP_ALLOCATE|[121]|Bytes:12
16:09:27.0 (82256489)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (82263208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82273894)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82282815)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82294690)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82304616)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x44d8b5b9
16:09:27.0 (82310215)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82311827)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82365082)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82379749)|HEAP_ALLOCATE|[121]|Bytes:8
16:09:27.0 (82385285)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (82392309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82402617)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82411331)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82422233)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82431597)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x678560b8
16:09:27.0 (82437067)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82438626)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82495709)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82509200)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (82515755)|HEAP_ALLOCATE|[121]|Bytes:2
16:09:27.0 (82522875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82533304)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82542176)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82553076)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82562596)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x4e82c2c6
16:09:27.0 (82568600)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82570135)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82622446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82636082)|HEAP_ALLOCATE|[121]|Bytes:6
16:09:27.0 (82641569)|HEAP_ALLOCATE|[121]|Bytes:2
16:09:27.0 (82648367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82658544)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82667283)|HEAP_ALLOCATE|[120]|Bytes:4
16:09:27.0 (82678208)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:09:27.0 (82688171)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x468ec04e
16:09:27.0 (82693377)|STATEMENT_EXECUTE|[120]
16:09:27.0 (82695005)|STATEMENT_EXECUTE|[121]
16:09:27.0 (82748126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x7b7e6f6c","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x5da7f08a","mpAnswerType":"0x4c74cea5","scrollTopValue":0.0}|0x50feec
16:09:27.0 (82761510)|HEAP_ALLOCATE|[121]|Bytes:5
16:09:27.0 (82767176)|HEAP_ALLOCATE|[121]|Bytes:4
16:09:27.0 (82774609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:09:27.0 (82785146)|HEAP_ALLOCATE|[120]|Bytes:5
16:09:27.0 (82794713)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:09:27.0 (82830375)|STATEMENT_EXECUTE|[124]
16:09:27.0 (82832322)|STATEMENT_EXECUTE|[125]
16:09:27.0 (82853024)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:09:27.0 (82865634)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyCPEAY"
16:09:27.0 (82870287)|STATEMENT_EXECUTE|[126]
16:09:27.0 (82953322)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:09:27.0 (82970141)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
