36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:16:49.0 (74657936)|STATEMENT_EXECUTE|[96]
17:16:49.0 (74792436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x73eec475","lsRolesFull":"0x4d13e8bf"}|0x493a3845
17:16:49.0 (74807432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:16:49.0 (74820689)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x493a3845
17:16:49.0 (74833430)|STATEMENT_EXECUTE|[97]
17:16:49.0 (74902418)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x73eec475","lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (74911920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:16:49.0 (74920036)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x493a3845
17:16:49.0 (74928845)|STATEMENT_EXECUTE|[98]
17:16:49.0 (74992144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73eec475","lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75010295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:49.0 (75017906)|HEAP_ALLOCATE|[20]|Bytes:5
17:16:49.0 (75025532)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x493a3845
17:16:49.0 (75034501)|STATEMENT_EXECUTE|[99]
17:16:49.0 (75038561)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:16:49.0 (75047798)|HEAP_ALLOCATE|[99]|Bytes:5
17:16:49.0 (75054654)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:16:49.0 (75058962)|STATEMENT_EXECUTE|[100]
17:16:49.0 (75122549)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73eec475","isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75133215)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:49.0 (75140280)|HEAP_ALLOCATE|[17]|Bytes:5
17:16:49.0 (75148623)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x493a3845
17:16:49.0 (75157294)|STATEMENT_EXECUTE|[101]
17:16:49.0 (75223636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75234331)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:16:49.0 (75239681)|HEAP_ALLOCATE|[18]|Bytes:5
17:16:49.0 (75246574)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x493a3845
17:16:49.0 (75254738)|STATEMENT_EXECUTE|[102]
17:16:49.0 (75330011)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:16:49.0 (75342556)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:16:49.0 (75346926)|STATEMENT_EXECUTE|[104]
17:16:49.0 (75348663)|STATEMENT_EXECUTE|[104]
17:16:49.0 (75350257)|STATEMENT_EXECUTE|[105]
17:16:49.0 (75433535)|HEAP_ALLOCATE|[105]|Bytes:63
17:16:49.0 (75484147)|HEAP_ALLOCATE|[105]|Bytes:26
17:16:49.0 (75508660)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:16:49.0 (75535001)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyNyEAI","top":"0.0"}|0x34e32d05
17:16:49.0 (75594422)|STATEMENT_EXECUTE|[106]
17:16:49.0 (75596852)|STATEMENT_EXECUTE|[107]
17:16:49.0 (75646061)|HEAP_ALLOCATE|[107]|Bytes:12
17:16:49.0 (75717338)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75727550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:16:49.0 (75738585)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x493a3845
17:16:49.0 (75747694)|STATEMENT_EXECUTE|[110]
17:16:49.0 (75812196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75822941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:16:49.0 (75831301)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x493a3845
17:16:49.0 (75862154)|STATEMENT_EXECUTE|[111]
17:16:49.0 (75925002)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (75960875)|STATEMENT_EXECUTE|[114]
17:16:49.0 (75962891)|STATEMENT_EXECUTE|[119]
17:16:49.0 (75975826)|HEAP_ALLOCATE|[119]|Bytes:4
17:16:49.0 (76049406)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (76066290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x49f385ca
17:16:49.0 (76077228)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x493a3845
17:16:49.0 (76090317)|HEAP_ALLOCATE|[119]|Bytes:18
17:16:49.0 (76095420)|HEAP_ALLOCATE|[119]|Bytes:13
17:16:49.0 (76611103)|HEAP_ALLOCATE|[120]|Bytes:8
17:16:49.0 (76958392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:16:49.0 (77018522)|HEAP_ALLOCATE|[120]|Bytes:36
17:16:49.0 (77206982)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (77246748)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (77275260)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (77291847)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x6f4925f8
17:16:49.0 (77298758)|STATEMENT_EXECUTE|[120]
17:16:49.0 (77300774)|STATEMENT_EXECUTE|[121]
17:16:49.0 (77389621)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (77420771)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (77432312)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (77446481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (77460973)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (77472831)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (77487890)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (77499142)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x643e691a
17:16:49.0 (77505254)|STATEMENT_EXECUTE|[120]
17:16:49.0 (77507011)|STATEMENT_EXECUTE|[121]
17:16:49.0 (77570793)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (77587359)|HEAP_ALLOCATE|[121]|Bytes:6
17:16:49.0 (77593774)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:49.0 (77602068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (77614506)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (77624211)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (77637483)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (77647299)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x7a373b8f
17:16:49.0 (77652552)|STATEMENT_EXECUTE|[120]
17:16:49.0 (77654102)|STATEMENT_EXECUTE|[121]
17:16:49.0 (77711333)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (77726284)|HEAP_ALLOCATE|[121]|Bytes:7
17:16:49.0 (77732962)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:49.0 (77740132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (77751675)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (77760912)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (77772475)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (77782755)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x40d64fa8
17:16:49.0 (77788260)|STATEMENT_EXECUTE|[120]
17:16:49.0 (77789800)|STATEMENT_EXECUTE|[121]
17:16:49.0 (77852637)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (77867031)|HEAP_ALLOCATE|[121]|Bytes:12
17:16:49.0 (77873926)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (77880567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (77891433)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (77900661)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (77912491)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (77922235)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x6616d4af
17:16:49.0 (77927909)|STATEMENT_EXECUTE|[120]
17:16:49.0 (77929423)|STATEMENT_EXECUTE|[121]
17:16:49.0 (77991351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (78006590)|HEAP_ALLOCATE|[121]|Bytes:8
17:16:49.0 (78013050)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (78020044)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (78030793)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (78040294)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (78051970)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (78061984)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x717717ce
17:16:49.0 (78067406)|STATEMENT_EXECUTE|[120]
17:16:49.0 (78069043)|STATEMENT_EXECUTE|[121]
17:16:49.0 (78126049)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (78140922)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (78148925)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:49.0 (78155708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (78166778)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (78176169)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (78187580)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (78196967)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x32dfb12c
17:16:49.0 (78201975)|STATEMENT_EXECUTE|[120]
17:16:49.0 (78203492)|STATEMENT_EXECUTE|[121]
17:16:49.0 (78268401)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (78282348)|HEAP_ALLOCATE|[121]|Bytes:6
17:16:49.0 (78288160)|HEAP_ALLOCATE|[121]|Bytes:2
17:16:49.0 (78295112)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (78305777)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (78314649)|HEAP_ALLOCATE|[120]|Bytes:4
17:16:49.0 (78326158)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:16:49.0 (78335690)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x400613d0
17:16:49.0 (78341502)|STATEMENT_EXECUTE|[120]
17:16:49.0 (78343018)|STATEMENT_EXECUTE|[121]
17:16:49.0 (78399576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
17:16:49.0 (78413027)|HEAP_ALLOCATE|[121]|Bytes:5
17:16:49.0 (78418686)|HEAP_ALLOCATE|[121]|Bytes:4
17:16:49.0 (78425784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:16:49.0 (78436263)|HEAP_ALLOCATE|[120]|Bytes:5
17:16:49.0 (78446086)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:16:49.0 (78483023)|STATEMENT_EXECUTE|[124]
17:16:49.0 (78485018)|STATEMENT_EXECUTE|[125]
17:16:49.0 (78505896)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:16:49.0 (78517799)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyNyEAI"
17:16:49.0 (78522332)|STATEMENT_EXECUTE|[126]
17:16:49.0 (78546929)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:16:49.0 (78560792)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
17:16:49.0 (78623329)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x73eec475","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x4d13e8bf","mpAnswerType":"0x49f385ca","scrollTopValue":0.0}|0x493a3845
