36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:05:36.0 (39948578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
16:05:36.0 (39961408)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
16:05:36.0 (39974316)|STATEMENT_EXECUTE|[1]
16:05:36.0 (39978834)|STATEMENT_EXECUTE|[1]
16:05:36.0 (40012219)|HEAP_ALLOCATE|[50]|Bytes:5
16:05:36.0 (40033698)|HEAP_ALLOCATE|[56]|Bytes:5
16:05:36.0 (40041526)|HEAP_ALLOCATE|[64]|Bytes:7
16:05:36.0 (40058747)|SYSTEM_MODE_ENTER|false
16:05:36.0 (40068479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:05:36.0 (40073051)|STATEMENT_EXECUTE|[1322]
16:05:36.0 (40074871)|STATEMENT_EXECUTE|[1879]
16:05:36.0 (40076312)|STATEMENT_EXECUTE|[1927]
16:05:36.0 (40080697)|SYSTEM_MODE_EXIT|false
16:05:36.0 (40088307)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
16:05:36.0 (42317426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
16:05:36.0 (42331243)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
16:05:36.0 (42494590)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x7b3fc71a
16:05:36.0 (42519994)|SYSTEM_MODE_ENTER|false
16:05:36.0 (42528851)|HEAP_ALLOCATE|[59]|Bytes:5
16:05:36.0 (42534842)|STATEMENT_EXECUTE|[1]
16:05:36.0 (42538306)|HEAP_ALLOCATE|[59]|Bytes:5
16:05:36.0 (42541653)|STATEMENT_EXECUTE|[15]
16:05:36.0 (42544091)|STATEMENT_EXECUTE|[16]
16:05:36.0 (42546028)|STATEMENT_EXECUTE|[17]
16:05:36.0 (42547728)|STATEMENT_EXECUTE|[18]
16:05:36.0 (42549108)|STATEMENT_EXECUTE|[19]
16:05:36.0 (42550475)|STATEMENT_EXECUTE|[20]
16:05:36.0 (42552000)|STATEMENT_EXECUTE|[21]
16:05:36.0 (42553364)|STATEMENT_EXECUTE|[22]
16:05:36.0 (42554746)|STATEMENT_EXECUTE|[23]
16:05:36.0 (42556102)|STATEMENT_EXECUTE|[24]
16:05:36.0 (42557528)|STATEMENT_EXECUTE|[25]
16:05:36.0 (42559012)|STATEMENT_EXECUTE|[26]
16:05:36.0 (42560690)|STATEMENT_EXECUTE|[27]
16:05:36.0 (42562171)|STATEMENT_EXECUTE|[28]
16:05:36.0 (42563579)|STATEMENT_EXECUTE|[30]
16:05:36.0 (42564951)|STATEMENT_EXECUTE|[31]
16:05:36.0 (42566436)|STATEMENT_EXECUTE|[32]
16:05:36.0 (42567822)|STATEMENT_EXECUTE|[33]
16:05:36.0 (42569731)|STATEMENT_EXECUTE|[34]
16:05:36.0 (42571094)|STATEMENT_EXECUTE|[35]
16:05:36.0 (42572659)|STATEMENT_EXECUTE|[37]
16:05:36.0 (42574157)|STATEMENT_EXECUTE|[38]
16:05:36.0 (42575809)|STATEMENT_EXECUTE|[40]
16:05:36.0 (42577331)|STATEMENT_EXECUTE|[41]
16:05:36.0 (42578895)|STATEMENT_EXECUTE|[43]
16:05:36.0 (42580409)|STATEMENT_EXECUTE|[44]
16:05:36.0 (42582014)|STATEMENT_EXECUTE|[45]
16:05:36.0 (42583397)|STATEMENT_EXECUTE|[46]
16:05:36.0 (42585075)|STATEMENT_EXECUTE|[48]
16:05:36.0 (42586697)|STATEMENT_EXECUTE|[49]
16:05:36.0 (42588178)|STATEMENT_EXECUTE|[51]
16:05:36.0 (42589586)|STATEMENT_EXECUTE|[52]
16:05:36.0 (42591152)|STATEMENT_EXECUTE|[54]
16:05:36.0 (42592762)|STATEMENT_EXECUTE|[56]
16:05:36.0 (42594267)|STATEMENT_EXECUTE|[57]
16:05:36.0 (42595723)|STATEMENT_EXECUTE|[59]
16:05:36.0 (42599320)|HEAP_ALLOCATE|[59]|Bytes:53
16:05:36.0 (42614180)|HEAP_ALLOCATE|[59]|Bytes:4
16:05:36.0 (42627281)|HEAP_ALLOCATE|[59]|Bytes:7
16:05:36.0 (42661492)|HEAP_ALLOCATE|[59]|Bytes:89
16:05:36.0 (42671250)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:05:36.0 (42675821)|STATEMENT_EXECUTE|[1]
16:05:36.0 (42683863)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:05:36.0 (42696838)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
16:05:36.0 (42852292)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
16:05:36.0 (45782829)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
16:05:36.0 (50643627)|SOQL_EXECUTE_END|[59]|Rows:1
16:05:36.0 (50666645)|HEAP_ALLOCATE|[59]|Bytes:8
16:05:36.0 (50685505)|HEAP_ALLOCATE|[59]|Bytes:127
16:05:36.0 (50738833)|HEAP_ALLOCATE|[59]|Bytes:8
16:05:36.0 (50754225)|HEAP_ALLOCATE|[59]|Bytes:30
16:05:36.0 (50801592)|HEAP_ALLOCATE|[59]|Bytes:16
16:05:36.0 (50844250)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x7b3fc71a
16:05:36.0 (50854391)|STATEMENT_EXECUTE|[88]
16:05:36.0 (50858680)|HEAP_ALLOCATE|[88]|Bytes:134
16:05:36.0 (50873508)|HEAP_ALLOCATE|[88]|Bytes:4
16:05:36.0 (51185587)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
16:05:36.0 (94482431)|SOQL_EXECUTE_END|[88]|Rows:584
16:05:36.0 (94519255)|HEAP_ALLOCATE|[88]|Bytes:2340
16:05:36.0 (95329792)|HEAP_ALLOCATE|[88]|Bytes:66034
16:05:36.0 (95373355)|HEAP_ALLOCATE|[88]|Bytes:2340
16:05:36.0 (95422356)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x7b3fc71a
16:05:36.0 (95431068)|STATEMENT_EXECUTE|[2003]
16:05:36.0 (95451530)|HEAP_ALLOCATE|[88]|Bytes:6
16:05:36.0 (95492078)|STATEMENT_EXECUTE|[93]
16:05:36.0 (95494205)|STATEMENT_EXECUTE|[96]
16:05:36.0 (95638112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x637e8778","lsRolesFull":"0x1500edce"}|0x7b3fc71a
16:05:36.0 (95653957)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:05:36.0 (95666834)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x7b3fc71a
16:05:36.0 (95679156)|STATEMENT_EXECUTE|[97]
16:05:36.0 (95757098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x637e8778","lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (95767572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
16:05:36.0 (95777501)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x7b3fc71a
16:05:36.0 (95786912)|STATEMENT_EXECUTE|[98]
16:05:36.0 (95859440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x637e8778","lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (95876196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:36.0 (95882627)|HEAP_ALLOCATE|[20]|Bytes:5
16:05:36.0 (95891592)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x7b3fc71a
16:05:36.0 (95900491)|STATEMENT_EXECUTE|[99]
16:05:36.0 (95904774)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
16:05:36.0 (95914524)|HEAP_ALLOCATE|[99]|Bytes:5
16:05:36.0 (95921085)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
16:05:36.0 (95924980)|STATEMENT_EXECUTE|[100]
16:05:36.0 (95997143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x637e8778","isValid":false,"lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (96008156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:36.0 (96014483)|HEAP_ALLOCATE|[17]|Bytes:5
16:05:36.0 (96022319)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x7b3fc71a
16:05:36.0 (96031641)|STATEMENT_EXECUTE|[101]
16:05:36.0 (96107651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isValid":false,"lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (96118896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:05:36.0 (96124903)|HEAP_ALLOCATE|[18]|Bytes:5
16:05:36.0 (96132169)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x7b3fc71a
16:05:36.0 (96141104)|STATEMENT_EXECUTE|[102]
16:05:36.0 (96208655)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
16:05:36.0 (96221313)|VARIABLE_ASSIGNMENT|[102]|rec|null|
16:05:36.0 (96226000)|STATEMENT_EXECUTE|[104]
16:05:36.0 (96227634)|STATEMENT_EXECUTE|[104]
16:05:36.0 (96229251)|STATEMENT_EXECUTE|[105]
16:05:36.0 (96302073)|HEAP_ALLOCATE|[105]|Bytes:67
16:05:36.0 (96348297)|HEAP_ALLOCATE|[105]|Bytes:30
16:05:36.0 (96370793)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
16:05:36.0 (96395898)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003wZqQEAU","isCopy":"true"}|0x6a013fcd
16:05:36.0 (96448077)|STATEMENT_EXECUTE|[106]
16:05:36.0 (96450470)|STATEMENT_EXECUTE|[110]
16:05:36.0 (96534685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (96546594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:05:36.0 (96557205)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x7b3fc71a
16:05:36.0 (96589185)|STATEMENT_EXECUTE|[111]
16:05:36.0 (96657123)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (96691427)|STATEMENT_EXECUTE|[114]
16:05:36.0 (96693944)|STATEMENT_EXECUTE|[119]
16:05:36.0 (96704511)|HEAP_ALLOCATE|[119]|Bytes:4
16:05:36.0 (96792460)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (96808928)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1f4f9c73
16:05:36.0 (96823075)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x7b3fc71a
16:05:36.0 (96837319)|HEAP_ALLOCATE|[119]|Bytes:18
16:05:36.0 (96843276)|HEAP_ALLOCATE|[119]|Bytes:13
16:05:36.0 (97892163)|HEAP_ALLOCATE|[120]|Bytes:8
16:05:36.0 (98375561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:05:36.0 (98438911)|HEAP_ALLOCATE|[120]|Bytes:36
16:05:36.0 (98620372)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (98653401)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (98677965)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (98695077)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x71341fbe
16:05:36.0 (98701996)|STATEMENT_EXECUTE|[120]
16:05:36.0 (98704006)|STATEMENT_EXECUTE|[121]
16:05:36.0 (98805357)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (98837803)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (98850663)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (98865662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (98880761)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (98893005)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (98909645)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (98922453)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x758656e2
16:05:36.0 (98928555)|STATEMENT_EXECUTE|[120]
16:05:36.0 (98930317)|STATEMENT_EXECUTE|[121]
16:05:36.0 (98997006)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99014152)|HEAP_ALLOCATE|[121]|Bytes:6
16:05:36.0 (99021105)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:36.0 (99029711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99047381)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99057735)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99070820)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99081974)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x76309774
16:05:36.0 (99087724)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99089536)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99151797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99168277)|HEAP_ALLOCATE|[121]|Bytes:7
16:05:36.0 (99174550)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:36.0 (99182873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99194251)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99203684)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99215261)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99225969)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x27a8afe3
16:05:36.0 (99231882)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99233530)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99294127)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99309195)|HEAP_ALLOCATE|[121]|Bytes:12
16:05:36.0 (99316382)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (99323452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99334438)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99343080)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99354097)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99364158)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x4c3216db
16:05:36.0 (99369774)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99371434)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99430483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99443283)|HEAP_ALLOCATE|[121]|Bytes:8
16:05:36.0 (99448920)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (99456887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99466987)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99475232)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99486632)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99498083)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0xb4468f9
16:05:36.0 (99503641)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99505378)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99563941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99577789)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (99584675)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:36.0 (99591727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99602085)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99610516)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99621615)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99631390)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x79bdd5d2
16:05:36.0 (99636826)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99638377)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99696119)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99711045)|HEAP_ALLOCATE|[121]|Bytes:6
16:05:36.0 (99716658)|HEAP_ALLOCATE|[121]|Bytes:2
16:05:36.0 (99723538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99733649)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99742508)|HEAP_ALLOCATE|[120]|Bytes:4
16:05:36.0 (99753405)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:05:36.0 (99763663)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x1b88bab1
16:05:36.0 (99768904)|STATEMENT_EXECUTE|[120]
16:05:36.0 (99770657)|STATEMENT_EXECUTE|[121]
16:05:36.0 (99829473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (99843064)|HEAP_ALLOCATE|[121]|Bytes:5
16:05:36.0 (99849070)|HEAP_ALLOCATE|[121]|Bytes:4
16:05:36.0 (99856152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:05:36.0 (99866648)|HEAP_ALLOCATE|[120]|Bytes:5
16:05:36.0 (99876614)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:05:36.0 (99913960)|STATEMENT_EXECUTE|[124]
16:05:36.0 (99915982)|STATEMENT_EXECUTE|[125]
16:05:36.0 (99940553)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:05:36.0 (99953050)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003wZqQEAU"
16:05:36.0 (99958380)|STATEMENT_EXECUTE|[126]
16:05:36.0 (100055437)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:05:36.0 (100074984)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
16:05:36.0 (100140412)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x637e8778","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1500edce","mpAnswerType":"0x1f4f9c73","scrollTopValue":0.0}|0x7b3fc71a
16:05:36.0 (100149025)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
16:05:36.0 (100158048)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003wZqQEAU"
16:05:36.0 (100175714)|HEAP_ALLOCATE|[414]|Bytes:5
16:05:36.0 (100181094)|STATEMENT_EXECUTE|[413]
16:05:36.0 (100183339)|STATEMENT_EXECUTE|[414]
16:05:36.0 (100187294)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
