36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:11:21.0 (30922414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:11:21.0 (30929046)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
17:11:21.0 (30934005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:11:21.0 (30939478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
17:11:21.0 (30943713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:11:21.0 (30950281)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
17:11:21.0 (30954451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:11:21.0 (30960399)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
17:11:21.0 (30965196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:11:21.0 (30970721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
17:11:21.0 (30974686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:11:21.0 (30981409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
17:11:21.0 (30985535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:100
17:11:21.0 (30995458)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (80 more) ..."
17:11:21.0 (31000306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
17:11:21.0 (31009179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
17:11:21.0 (31021200)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
17:11:21.0 (31028670)|STATEMENT_EXECUTE|[1]
17:11:21.0 (31034938)|STATEMENT_EXECUTE|[1]
17:11:21.0 (31068916)|HEAP_ALLOCATE|[50]|Bytes:5
17:11:21.0 (31097869)|HEAP_ALLOCATE|[56]|Bytes:5
17:11:21.0 (31107512)|HEAP_ALLOCATE|[64]|Bytes:7
17:11:21.0 (31125344)|SYSTEM_MODE_ENTER|false
17:11:21.0 (31139402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:11:21.0 (31148646)|STATEMENT_EXECUTE|[1322]
17:11:21.0 (31150697)|STATEMENT_EXECUTE|[1879]
17:11:21.0 (31152085)|STATEMENT_EXECUTE|[1927]
17:11:21.0 (31157364)|SYSTEM_MODE_EXIT|false
17:11:21.0 (31166392)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
17:11:21.0 (31173517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
17:11:21.0 (31180349)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
17:11:21.0 (31254077)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x49577946
17:11:21.0 (31266397)|SYSTEM_MODE_ENTER|false
17:11:21.0 (31271947)|HEAP_ALLOCATE|[59]|Bytes:5
17:11:21.0 (31276965)|STATEMENT_EXECUTE|[1]
17:11:21.0 (31279829)|HEAP_ALLOCATE|[59]|Bytes:5
17:11:21.0 (31284490)|STATEMENT_EXECUTE|[15]
17:11:21.0 (31287725)|STATEMENT_EXECUTE|[16]
17:11:21.0 (31290142)|STATEMENT_EXECUTE|[17]
17:11:21.0 (31292093)|STATEMENT_EXECUTE|[18]
17:11:21.0 (31294240)|STATEMENT_EXECUTE|[19]
17:11:21.0 (31296281)|STATEMENT_EXECUTE|[20]
17:11:21.0 (31298331)|STATEMENT_EXECUTE|[21]
17:11:21.0 (31300386)|STATEMENT_EXECUTE|[22]
17:11:21.0 (31302556)|STATEMENT_EXECUTE|[23]
17:11:21.0 (31304655)|STATEMENT_EXECUTE|[24]
17:11:21.0 (31306751)|STATEMENT_EXECUTE|[25]
17:11:21.0 (31308860)|STATEMENT_EXECUTE|[26]
17:11:21.0 (31310928)|STATEMENT_EXECUTE|[27]
17:11:21.0 (31313153)|STATEMENT_EXECUTE|[28]
17:11:21.0 (31315356)|STATEMENT_EXECUTE|[30]
17:11:21.0 (31317428)|STATEMENT_EXECUTE|[31]
17:11:21.0 (31319590)|STATEMENT_EXECUTE|[32]
17:11:21.0 (31321900)|STATEMENT_EXECUTE|[33]
17:11:21.0 (31324122)|STATEMENT_EXECUTE|[34]
17:11:21.0 (31326304)|STATEMENT_EXECUTE|[35]
17:11:21.0 (31328617)|STATEMENT_EXECUTE|[37]
17:11:21.0 (31333786)|STATEMENT_EXECUTE|[38]
17:11:21.0 (31335905)|STATEMENT_EXECUTE|[40]
17:11:21.0 (31338080)|STATEMENT_EXECUTE|[41]
17:11:21.0 (31340704)|STATEMENT_EXECUTE|[43]
17:11:21.0 (31342831)|STATEMENT_EXECUTE|[44]
17:11:21.0 (31345190)|STATEMENT_EXECUTE|[45]
17:11:21.0 (31347168)|STATEMENT_EXECUTE|[46]
17:11:21.0 (31349430)|STATEMENT_EXECUTE|[48]
17:11:21.0 (31351911)|STATEMENT_EXECUTE|[49]
17:11:21.0 (31353923)|STATEMENT_EXECUTE|[51]
17:11:21.0 (31355932)|STATEMENT_EXECUTE|[52]
17:11:21.0 (31358040)|STATEMENT_EXECUTE|[54]
17:11:21.0 (31359945)|STATEMENT_EXECUTE|[56]
17:11:21.0 (31362065)|STATEMENT_EXECUTE|[57]
17:11:21.0 (31364289)|STATEMENT_EXECUTE|[59]
17:11:21.0 (31369546)|HEAP_ALLOCATE|[59]|Bytes:53
17:11:21.0 (31396404)|HEAP_ALLOCATE|[59]|Bytes:4
17:11:21.0 (31411970)|HEAP_ALLOCATE|[59]|Bytes:7
17:11:21.0 (31447299)|HEAP_ALLOCATE|[59]|Bytes:89
17:11:21.0 (31460132)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:11:21.0 (31464425)|STATEMENT_EXECUTE|[1]
17:11:21.0 (31471042)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:11:21.0 (31482895)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
17:11:21.0 (33390776)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
17:11:21.0 (36285258)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
17:11:21.0 (41416459)|SOQL_EXECUTE_END|[59]|Rows:1
17:11:21.0 (41444576)|HEAP_ALLOCATE|[59]|Bytes:8
17:11:21.0 (41466426)|HEAP_ALLOCATE|[59]|Bytes:116
17:11:21.0 (41597120)|HEAP_ALLOCATE|[59]|Bytes:8
17:11:21.0 (41621127)|HEAP_ALLOCATE|[59]|Bytes:30
17:11:21.0 (41687516)|HEAP_ALLOCATE|[59]|Bytes:16
17:11:21.0 (41732737)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000008202zQAA","ProfileId":"00e6F000002FIslQAG","Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x49577946
17:11:21.0 (41742710)|STATEMENT_EXECUTE|[88]
17:11:21.0 (41748721)|HEAP_ALLOCATE|[88]|Bytes:134
17:11:21.0 (41768653)|HEAP_ALLOCATE|[88]|Bytes:4
17:11:21.0 (42085184)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
17:11:21.0 (71390348)|SOQL_EXECUTE_END|[88]|Rows:584
17:11:21.0 (71431780)|HEAP_ALLOCATE|[88]|Bytes:2340
17:11:21.0 (72152106)|HEAP_ALLOCATE|[88]|Bytes:66034
17:11:21.0 (72253314)|HEAP_ALLOCATE|[88]|Bytes:2340
17:11:21.0 (72306588)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x49577946
17:11:21.0 (72314536)|STATEMENT_EXECUTE|[2003]
17:11:21.0 (72344731)|HEAP_ALLOCATE|[88]|Bytes:6
17:11:21.0 (72386109)|STATEMENT_EXECUTE|[93]
17:11:21.0 (72388565)|STATEMENT_EXECUTE|[96]
17:11:21.0 (72513317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x102f4489","lsRolesFull":"0x68daac03"}|0x49577946
17:11:21.0 (72529056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:11:21.0 (72541433)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x49577946
17:11:21.0 (72553110)|STATEMENT_EXECUTE|[97]
17:11:21.0 (72614363)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x102f4489","lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (72623662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:11:21.0 (72631939)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x49577946
17:11:21.0 (72640327)|STATEMENT_EXECUTE|[98]
17:11:21.0 (72699256)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x102f4489","lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (72714914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:21.0 (72721532)|HEAP_ALLOCATE|[20]|Bytes:5
17:11:21.0 (72729633)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x49577946
17:11:21.0 (72737866)|STATEMENT_EXECUTE|[99]
17:11:21.0 (72742893)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:11:21.0 (72751636)|HEAP_ALLOCATE|[99]|Bytes:5
17:11:21.0 (72757616)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:11:21.0 (72761970)|STATEMENT_EXECUTE|[100]
17:11:21.0 (72823365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x102f4489","isValid":false,"lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (72834570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:21.0 (72840489)|HEAP_ALLOCATE|[17]|Bytes:5
17:11:21.0 (72846745)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x49577946
17:11:21.0 (72854689)|STATEMENT_EXECUTE|[101]
17:11:21.0 (72912759)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isValid":false,"lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (72922698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:11:21.0 (72928198)|HEAP_ALLOCATE|[18]|Bytes:5
17:11:21.0 (72934608)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x49577946
17:11:21.0 (72942942)|STATEMENT_EXECUTE|[102]
17:11:21.0 (73013539)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:11:21.0 (73025848)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:11:21.0 (73030494)|STATEMENT_EXECUTE|[104]
17:11:21.0 (73032034)|STATEMENT_EXECUTE|[104]
17:11:21.0 (73033556)|STATEMENT_EXECUTE|[105]
17:11:21.0 (73120156)|HEAP_ALLOCATE|[105]|Bytes:67
17:11:21.0 (73186735)|HEAP_ALLOCATE|[105]|Bytes:30
17:11:21.0 (73212380)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:11:21.0 (73238160)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyMREAY","isCopy":"true"}|0x26bc9a47
17:11:21.0 (73301229)|STATEMENT_EXECUTE|[106]
17:11:21.0 (73303673)|STATEMENT_EXECUTE|[110]
17:11:21.0 (73372461)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (73384048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:11:21.0 (73393051)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x49577946
17:11:21.0 (73422342)|STATEMENT_EXECUTE|[111]
17:11:21.0 (73486400)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (73522798)|STATEMENT_EXECUTE|[114]
17:11:21.0 (73524972)|STATEMENT_EXECUTE|[119]
17:11:21.0 (73537681)|HEAP_ALLOCATE|[119]|Bytes:4
17:11:21.0 (73613684)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","scrollTopValue":0.0}|0x49577946
17:11:21.0 (73628728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1a4f6345
17:11:21.0 (73640319)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x49577946
17:11:21.0 (73651659)|HEAP_ALLOCATE|[119]|Bytes:18
17:11:21.0 (73657286)|HEAP_ALLOCATE|[119]|Bytes:13
17:11:21.0 (74846405)|HEAP_ALLOCATE|[120]|Bytes:8
17:11:21.0 (75418248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:11:21.0 (75491907)|HEAP_ALLOCATE|[120]|Bytes:36
17:11:21.0 (75739365)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (75789644)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (75822087)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (75846634)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x6bb62f45
17:11:21.0 (75857535)|STATEMENT_EXECUTE|[120]
17:11:21.0 (75859590)|STATEMENT_EXECUTE|[121]
17:11:21.0 (75964760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76005557)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (76017805)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (76034008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76050513)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76062484)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76079705)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76092506)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x4902deb2
17:11:21.0 (76097846)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76099707)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76173601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76198321)|HEAP_ALLOCATE|[121]|Bytes:6
17:11:21.0 (76209766)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:21.0 (76220203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76232710)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76243082)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76258623)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76275891)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x2a3c0f12
17:11:21.0 (76284431)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76286691)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76358011)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76377940)|HEAP_ALLOCATE|[121]|Bytes:7
17:11:21.0 (76384374)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:21.0 (76392135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76404136)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76414374)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76428201)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76438680)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x439a7005
17:11:21.0 (76443954)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76445553)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76505162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76519604)|HEAP_ALLOCATE|[121]|Bytes:12
17:11:21.0 (76525815)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (76533122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76544039)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76552721)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76564643)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76574612)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x198cb334
17:11:21.0 (76579563)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76581096)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76640102)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76653701)|HEAP_ALLOCATE|[121]|Bytes:8
17:11:21.0 (76658921)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (76666309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76676381)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76684834)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76696711)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76706234)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x46a419f9
17:11:21.0 (76711639)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76713276)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76770467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76783611)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (76789848)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:21.0 (76796397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76806524)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76815232)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76826832)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76838758)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0xc2acaa0
17:11:21.0 (76844353)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76845940)|STATEMENT_EXECUTE|[121]
17:11:21.0 (76900090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (76914561)|HEAP_ALLOCATE|[121]|Bytes:6
17:11:21.0 (76919763)|HEAP_ALLOCATE|[121]|Bytes:2
17:11:21.0 (76926613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (76936447)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (76944747)|HEAP_ALLOCATE|[120]|Bytes:4
17:11:21.0 (76956035)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:11:21.0 (76965807)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x1ca09978
17:11:21.0 (76970907)|STATEMENT_EXECUTE|[120]
17:11:21.0 (76972457)|STATEMENT_EXECUTE|[121]
17:11:21.0 (77028019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (77049483)|HEAP_ALLOCATE|[121]|Bytes:5
17:11:21.0 (77059225)|HEAP_ALLOCATE|[121]|Bytes:4
17:11:21.0 (77070802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:11:21.0 (77082075)|HEAP_ALLOCATE|[120]|Bytes:5
17:11:21.0 (77092543)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:11:21.0 (77130854)|STATEMENT_EXECUTE|[124]
17:11:21.0 (77133692)|STATEMENT_EXECUTE|[125]
17:11:21.0 (77188522)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:11:21.0 (77207282)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyMREAY"
17:11:21.0 (77214538)|STATEMENT_EXECUTE|[126]
17:11:21.0 (77238601)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:11:21.0 (77254902)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
17:11:21.0 (77325654)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x102f4489","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x68daac03","mpAnswerType":"0x1a4f6345","scrollTopValue":0.0}|0x49577946
17:11:21.0 (77335451)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
17:11:21.0 (77344120)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003zyMREAY"
17:11:21.0 (77357305)|HEAP_ALLOCATE|[414]|Bytes:5
17:11:21.0 (77362460)|STATEMENT_EXECUTE|[413]
17:11:21.0 (77364213)|STATEMENT_EXECUTE|[414]
17:11:21.0 (77367865)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
17:11:21.0 (77377210)|VARIABLE_ASSIGNMENT|[414]|targetaRecord|null|
17:11:21.0 (77381568)|STATEMENT_EXECUTE|[415]
17:11:21.0 (77385204)|HEAP_ALLOCATE|[415]|Bytes:290
