36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:21:35.0 (96103881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96139835)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (96152166)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (96166834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96182714)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (96195570)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (96212710)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (96226040)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x33960eb6
16:21:35.0 (96231929)|STATEMENT_EXECUTE|[120]
16:21:35.0 (96233893)|STATEMENT_EXECUTE|[121]
16:21:35.0 (96309616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96328243)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:35.0 (96335352)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:35.0 (96344877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96358316)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (96368994)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (96382778)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (96394362)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x662e78b3
16:21:35.0 (96400235)|STATEMENT_EXECUTE|[120]
16:21:35.0 (96402077)|STATEMENT_EXECUTE|[121]
16:21:35.0 (96471492)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96489214)|HEAP_ALLOCATE|[121]|Bytes:7
16:21:35.0 (96495951)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:35.0 (96505257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96517893)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (96528008)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (96541573)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (96552896)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x37eba8bd
16:21:35.0 (96558421)|STATEMENT_EXECUTE|[120]
16:21:35.0 (96560431)|STATEMENT_EXECUTE|[121]
16:21:35.0 (96630657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96647988)|HEAP_ALLOCATE|[121]|Bytes:12
16:21:35.0 (96654973)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (96663913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96676357)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (96686483)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (96699637)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (96710776)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x43f4a20a
16:21:35.0 (96716242)|STATEMENT_EXECUTE|[120]
16:21:35.0 (96718036)|STATEMENT_EXECUTE|[121]
16:21:35.0 (96788681)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96805852)|HEAP_ALLOCATE|[121]|Bytes:8
16:21:35.0 (96812575)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (96821361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96833631)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (96843425)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (96856651)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (96868191)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x4014f77c
16:21:35.0 (96873887)|STATEMENT_EXECUTE|[120]
16:21:35.0 (96875779)|STATEMENT_EXECUTE|[121]
16:21:35.0 (96950009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (96967727)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (96974096)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:35.0 (96982801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (96994841)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (97004650)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (97018022)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (97029353)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x556af42d
16:21:35.0 (97034515)|STATEMENT_EXECUTE|[120]
16:21:35.0 (97036428)|STATEMENT_EXECUTE|[121]
16:21:35.0 (97104074)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (97120955)|HEAP_ALLOCATE|[121]|Bytes:6
16:21:35.0 (97127291)|HEAP_ALLOCATE|[121]|Bytes:2
16:21:35.0 (97135702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (97147754)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (97157202)|HEAP_ALLOCATE|[120]|Bytes:4
16:21:35.0 (97169693)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
16:21:35.0 (97180488)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0x3f2e007d
16:21:35.0 (97186123)|STATEMENT_EXECUTE|[120]
16:21:35.0 (97188034)|STATEMENT_EXECUTE|[121]
16:21:35.0 (97253759)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (97269826)|HEAP_ALLOCATE|[121]|Bytes:5
16:21:35.0 (97276242)|HEAP_ALLOCATE|[121]|Bytes:4
16:21:35.0 (97284326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:21:35.0 (97296600)|HEAP_ALLOCATE|[120]|Bytes:5
16:21:35.0 (97307898)|VARIABLE_ASSIGNMENT|[120]|f|null|
16:21:35.0 (97349935)|STATEMENT_EXECUTE|[124]
16:21:35.0 (97352274)|STATEMENT_EXECUTE|[125]
16:21:35.0 (97378546)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
16:21:35.0 (97393039)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003wZqQEAU"
16:21:35.0 (97397587)|STATEMENT_EXECUTE|[126]
16:21:35.0 (97541230)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
16:21:35.0 (97560492)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
16:21:35.0 (97633560)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x1b216ae","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x670c256a","mpAnswerType":"0x1742a499","scrollTopValue":0.0}|0x6fc9a12
16:21:35.0 (97642608)|VARIABLE_SCOPE_BEGIN|[413]|targetId|String|false|false
16:21:35.0 (97651595)|VARIABLE_ASSIGNMENT|[413]|targetId|"a0I0k000003wZqQEAU"
16:21:35.0 (97663706)|HEAP_ALLOCATE|[414]|Bytes:5
16:21:35.0 (97668832)|STATEMENT_EXECUTE|[413]
16:21:35.0 (97670966)|STATEMENT_EXECUTE|[414]
16:21:35.0 (97674450)|VARIABLE_SCOPE_BEGIN|[414]|targetaRecord|saInquiry__c|true|false
16:21:35.0 (97683529)|VARIABLE_ASSIGNMENT|[414]|targetaRecord|null|
