36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:10:20.0 (355413261)|HEAP_ALLOCATE|[77]|Bytes:152
17:10:20.0 (355424638)|HEAP_ALLOCATE|[342]|Bytes:408
17:10:20.0 (355436093)|HEAP_ALLOCATE|[355]|Bytes:408
17:10:20.0 (355447469)|HEAP_ALLOCATE|[467]|Bytes:48
17:10:20.0 (355472277)|HEAP_ALLOCATE|[139]|Bytes:6
17:10:20.0 (355487483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
17:10:20.0 (355494472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
17:10:20.0 (355499080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:277
17:10:20.0 (355503525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
17:10:20.0 (355507665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:10:20.0 (355531168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|"3"
17:10:20.0 (355537234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:10:20.0 (355542983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
17:10:20.0 (355547227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:10:20.0 (355552179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
17:10:20.0 (355556468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:10:20.0 (355562764)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
17:10:20.0 (355567801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:10:20.0 (355574042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
17:10:20.0 (355578199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:10:20.0 (355584230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
17:10:20.0 (355589159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:10:20.0 (355595615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
17:10:20.0 (355600023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:100
17:10:20.0 (355608970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (80 more) ..."
17:10:20.0 (355613283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
17:10:20.0 (355621688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
17:10:20.0 (355651819)|METHOD_ENTRY|[1]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
17:10:20.0 (355659149)|STATEMENT_EXECUTE|[1]
17:10:20.0 (355662604)|STATEMENT_EXECUTE|[1]
17:10:20.0 (355692191)|HEAP_ALLOCATE|[50]|Bytes:5
17:10:20.0 (355711210)|HEAP_ALLOCATE|[56]|Bytes:5
17:10:20.0 (355718337)|HEAP_ALLOCATE|[64]|Bytes:7
17:10:20.0 (355732807)|SYSTEM_MODE_ENTER|false
17:10:20.0 (355743588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:10:20.0 (355748388)|STATEMENT_EXECUTE|[1322]
17:10:20.0 (355750240)|STATEMENT_EXECUTE|[1879]
17:10:20.0 (355751665)|STATEMENT_EXECUTE|[1927]
17:10:20.0 (355755487)|SYSTEM_MODE_EXIT|false
17:10:20.0 (355763438)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
17:10:20.0 (358226390)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
17:10:20.0 (358717020)|VARIABLE_SCOPE_BEGIN|[93]|this|saDailyReportEditorForAdminCtl|true|false
17:10:20.0 (358849827)|VARIABLE_ASSIGNMENT|[93]|this|{}|0x69e8973f
17:10:20.0 (358865141)|SYSTEM_MODE_ENTER|false
17:10:20.0 (358872675)|HEAP_ALLOCATE|[59]|Bytes:5
17:10:20.0 (358878403)|STATEMENT_EXECUTE|[1]
17:10:20.0 (358882113)|HEAP_ALLOCATE|[59]|Bytes:5
17:10:20.0 (358885243)|STATEMENT_EXECUTE|[15]
17:10:20.0 (358887517)|STATEMENT_EXECUTE|[16]
17:10:20.0 (358889040)|STATEMENT_EXECUTE|[17]
17:10:20.0 (358890453)|STATEMENT_EXECUTE|[18]
17:10:20.0 (358891856)|STATEMENT_EXECUTE|[19]
17:10:20.0 (358893267)|STATEMENT_EXECUTE|[20]
17:10:20.0 (358894699)|STATEMENT_EXECUTE|[21]
17:10:20.0 (358896152)|STATEMENT_EXECUTE|[22]
17:10:20.0 (358897569)|STATEMENT_EXECUTE|[23]
17:10:20.0 (358899033)|STATEMENT_EXECUTE|[24]
17:10:20.0 (358900442)|STATEMENT_EXECUTE|[25]
17:10:20.0 (358901862)|STATEMENT_EXECUTE|[26]
17:10:20.0 (358903309)|STATEMENT_EXECUTE|[27]
17:10:20.0 (358904750)|STATEMENT_EXECUTE|[28]
17:10:20.0 (358906179)|STATEMENT_EXECUTE|[30]
17:10:20.0 (358907635)|STATEMENT_EXECUTE|[31]
17:10:20.0 (358909044)|STATEMENT_EXECUTE|[32]
17:10:20.0 (358910477)|STATEMENT_EXECUTE|[33]
17:10:20.0 (358911977)|STATEMENT_EXECUTE|[34]
17:10:20.0 (358913412)|STATEMENT_EXECUTE|[35]
17:10:20.0 (358914821)|STATEMENT_EXECUTE|[37]
17:10:20.0 (358916249)|STATEMENT_EXECUTE|[38]
17:10:20.0 (358917900)|STATEMENT_EXECUTE|[40]
17:10:20.0 (358919490)|STATEMENT_EXECUTE|[41]
17:10:20.0 (358920907)|STATEMENT_EXECUTE|[43]
17:10:20.0 (358922302)|STATEMENT_EXECUTE|[44]
17:10:20.0 (358923732)|STATEMENT_EXECUTE|[45]
17:10:20.0 (358925245)|STATEMENT_EXECUTE|[46]
17:10:20.0 (358926709)|STATEMENT_EXECUTE|[48]
17:10:20.0 (358928123)|STATEMENT_EXECUTE|[49]
17:10:20.0 (358929573)|STATEMENT_EXECUTE|[51]
17:10:20.0 (358930975)|STATEMENT_EXECUTE|[52]
17:10:20.0 (358932398)|STATEMENT_EXECUTE|[54]
17:10:20.0 (358933824)|STATEMENT_EXECUTE|[56]
17:10:20.0 (358935326)|STATEMENT_EXECUTE|[57]
17:10:20.0 (358936735)|STATEMENT_EXECUTE|[59]
17:10:20.0 (358939632)|HEAP_ALLOCATE|[59]|Bytes:53
17:10:20.0 (358956631)|HEAP_ALLOCATE|[59]|Bytes:4
17:10:20.0 (358970595)|HEAP_ALLOCATE|[59]|Bytes:7
17:10:20.0 (359004076)|HEAP_ALLOCATE|[59]|Bytes:89
17:10:20.0 (359016208)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:10:20.0 (359020381)|STATEMENT_EXECUTE|[1]
17:10:20.0 (359026928)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:10:20.0 (359040192)|METHOD_ENTRY|[59]||System.UserInfo.getUserId()
17:10:20.0 (360395451)|METHOD_EXIT|[59]||System.UserInfo.getUserId()
17:10:20.0 (360648961)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
17:10:20.0 (365153841)|SOQL_EXECUTE_END|[59]|Rows:1
17:10:20.0 (365174255)|HEAP_ALLOCATE|[59]|Bytes:8
17:10:20.0 (365189744)|HEAP_ALLOCATE|[59]|Bytes:116
17:10:20.0 (365229085)|HEAP_ALLOCATE|[59]|Bytes:8
17:10:20.0 (365240300)|HEAP_ALLOCATE|[59]|Bytes:30
17:10:20.0 (365284119)|HEAP_ALLOCATE|[59]|Bytes:16
17:10:20.0 (365320001)|VARIABLE_ASSIGNMENT|[59]|this.currentUser|{"Id":"0056F000008202zQAA","ProfileId":"00e6F000002FIslQAG","Profile":{"Name":"KDDI - 支店","Id":"00e6F000002FIslQAG"}}|0x69e8973f
17:10:20.0 (365329340)|STATEMENT_EXECUTE|[88]
17:10:20.0 (365333254)|HEAP_ALLOCATE|[88]|Bytes:134
17:10:20.0 (365345855)|HEAP_ALLOCATE|[88]|Bytes:4
17:10:20.0 (365555408)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
17:10:20.0 (408182845)|SOQL_EXECUTE_END|[88]|Rows:584
17:10:20.0 (408232379)|HEAP_ALLOCATE|[88]|Bytes:2340
17:10:20.0 (409526607)|HEAP_ALLOCATE|[88]|Bytes:66034
17:10:20.0 (409591881)|HEAP_ALLOCATE|[88]|Bytes:2340
17:10:20.0 (409660648)|VARIABLE_ASSIGNMENT|[88]|this.lsRolesFull|"List of size 584 too large to display"|0x69e8973f
17:10:20.0 (409673622)|STATEMENT_EXECUTE|[2003]
17:10:20.0 (409697288)|HEAP_ALLOCATE|[88]|Bytes:6
17:10:20.0 (409747287)|STATEMENT_EXECUTE|[93]
17:10:20.0 (409751824)|STATEMENT_EXECUTE|[96]
17:10:20.0 (409956136)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x305d63fa","lsRolesFull":"0x1718e996"}|0x69e8973f
17:10:20.0 (409977076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:10:20.0 (409996790)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x69e8973f
17:10:20.0 (410013091)|STATEMENT_EXECUTE|[97]
17:10:20.0 (410126217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x305d63fa","lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (410143060)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:10:20.0 (410157835)|VARIABLE_ASSIGNMENT|[24]|this.currentScrollValue|0.0|0x69e8973f
17:10:20.0 (410171915)|STATEMENT_EXECUTE|[98]
17:10:20.0 (410287313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x305d63fa","lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (410309564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:10:20.0 (410319996)|HEAP_ALLOCATE|[20]|Bytes:5
17:10:20.0 (410333617)|VARIABLE_ASSIGNMENT|[20]|this.isValid|false|0x69e8973f
17:10:20.0 (410348123)|STATEMENT_EXECUTE|[99]
17:10:20.0 (410353858)|VARIABLE_SCOPE_BEGIN|[99]|isCopy|Boolean|false|false
17:10:20.0 (410366549)|HEAP_ALLOCATE|[99]|Bytes:5
17:10:20.0 (410376007)|VARIABLE_ASSIGNMENT|[99]|isCopy|false
17:10:20.0 (410382719)|STATEMENT_EXECUTE|[100]
17:10:20.0 (410492963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x305d63fa","isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (410510564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:10:20.0 (410519655)|HEAP_ALLOCATE|[17]|Bytes:5
17:10:20.0 (410533055)|VARIABLE_ASSIGNMENT|[17]|this.isReadOnly|false|0x69e8973f
17:10:20.0 (410546743)|STATEMENT_EXECUTE|[101]
17:10:20.0 (410664848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (410682402)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
17:10:20.0 (410692188)|HEAP_ALLOCATE|[18]|Bytes:5
17:10:20.0 (410705189)|VARIABLE_ASSIGNMENT|[18]|this.isReadOnlyUsers|false|0x69e8973f
17:10:20.0 (410718159)|STATEMENT_EXECUTE|[102]
17:10:20.0 (410759843)|VARIABLE_SCOPE_BEGIN|[102]|rec|saInquiry__c|true|false
17:10:20.0 (410777128)|VARIABLE_ASSIGNMENT|[102]|rec|null|
17:10:20.0 (410784425)|STATEMENT_EXECUTE|[104]
17:10:20.0 (410786848)|STATEMENT_EXECUTE|[104]
17:10:20.0 (410789162)|STATEMENT_EXECUTE|[105]
17:10:20.0 (410881072)|HEAP_ALLOCATE|[105]|Bytes:63
17:10:20.0 (410944537)|HEAP_ALLOCATE|[105]|Bytes:26
17:10:20.0 (410975412)|VARIABLE_SCOPE_BEGIN|[105]|params|Map<String,String>|true|false
17:10:20.0 (411007551)|VARIABLE_ASSIGNMENT|[105]|params|{"id":"a0I0k000003zyMREAY","top":"0.0"}|0x287e8faa
17:10:20.0 (411078385)|STATEMENT_EXECUTE|[106]
17:10:20.0 (411081805)|STATEMENT_EXECUTE|[107]
17:10:20.0 (411146151)|HEAP_ALLOCATE|[107]|Bytes:12
17:10:20.0 (411253342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (411276982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
17:10:20.0 (411292952)|VARIABLE_ASSIGNMENT|[22]|this.scrollTopValue|0.0|0x69e8973f
17:10:20.0 (411306797)|STATEMENT_EXECUTE|[110]
17:10:20.0 (411393491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (411405854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:10:20.0 (411416037)|VARIABLE_ASSIGNMENT|[54]|this.callType|"1"|0x69e8973f
17:10:20.0 (411449430)|STATEMENT_EXECUTE|[111]
17:10:20.0 (411518013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (411554080)|STATEMENT_EXECUTE|[114]
17:10:20.0 (411556597)|STATEMENT_EXECUTE|[119]
17:10:20.0 (411569213)|HEAP_ALLOCATE|[119]|Bytes:4
17:10:20.0 (411658376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (411675619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x43edf119
17:10:20.0 (411688968)|VARIABLE_ASSIGNMENT|[28]|this.mpAnswerType|{}|0x69e8973f
17:10:20.0 (411701481)|HEAP_ALLOCATE|[119]|Bytes:18
17:10:20.0 (411707245)|HEAP_ALLOCATE|[119]|Bytes:13
17:10:20.0 (412228642)|HEAP_ALLOCATE|[120]|Bytes:8
17:10:20.0 (412807127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:10:20.0 (412875265)|HEAP_ALLOCATE|[120]|Bytes:36
17:10:20.0 (413048644)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (413081952)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (413111613)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (413128099)|VARIABLE_ASSIGNMENT|[120]|f|TEXT|0x445ecd63
17:10:20.0 (413135721)|STATEMENT_EXECUTE|[120]
17:10:20.0 (413137792)|STATEMENT_EXECUTE|[121]
17:10:20.0 (413232576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (413267121)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (413280129)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (413293873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (413308206)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (413319466)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (413334877)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (413346715)|VARIABLE_ASSIGNMENT|[120]|f|NUMBER|0x22862982
17:10:20.0 (413352638)|STATEMENT_EXECUTE|[120]
17:10:20.0 (413354404)|STATEMENT_EXECUTE|[121]
17:10:20.0 (413415468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (413432375)|HEAP_ALLOCATE|[121]|Bytes:6
17:10:20.0 (413438992)|HEAP_ALLOCATE|[121]|Bytes:2
17:10:20.0 (413446645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (413457669)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (413492404)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (413506872)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (413517955)|VARIABLE_ASSIGNMENT|[120]|f|DECIMAL|0x7db668b3
17:10:20.0 (413523592)|STATEMENT_EXECUTE|[120]
17:10:20.0 (413525233)|STATEMENT_EXECUTE|[121]
17:10:20.0 (413583153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (413598142)|HEAP_ALLOCATE|[121]|Bytes:7
17:10:20.0 (413604382)|HEAP_ALLOCATE|[121]|Bytes:2
17:10:20.0 (413612793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (413624189)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (413632832)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (413643795)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (413654412)|VARIABLE_ASSIGNMENT|[120]|f|RADIO_BUTTON|0x4f3197b3
17:10:20.0 (413660382)|STATEMENT_EXECUTE|[120]
17:10:20.0 (413662091)|STATEMENT_EXECUTE|[121]
17:10:20.0 (413719036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (413758269)|HEAP_ALLOCATE|[121]|Bytes:12
17:10:20.0 (413769039)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (413780517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (413796123)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (413809091)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (413826012)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (413841820)|VARIABLE_ASSIGNMENT|[120]|f|CHECKBOX|0x13ea0c4b
17:10:20.0 (413849729)|STATEMENT_EXECUTE|[120]
17:10:20.0 (413851984)|STATEMENT_EXECUTE|[121]
17:10:20.0 (413937331)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (413958384)|HEAP_ALLOCATE|[121]|Bytes:8
17:10:20.0 (413966973)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (413977871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (413992309)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (414005282)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (414022384)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (414036951)|VARIABLE_ASSIGNMENT|[120]|f|DATE|0x33fd8d
17:10:20.0 (414045046)|STATEMENT_EXECUTE|[120]
17:10:20.0 (414047410)|STATEMENT_EXECUTE|[121]
17:10:20.0 (414128740)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (414150746)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (414159226)|HEAP_ALLOCATE|[121]|Bytes:2
17:10:20.0 (414169677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (414183719)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (414196125)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (414212610)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (414227760)|VARIABLE_ASSIGNMENT|[120]|f|PERIOD|0x4e8efec8
17:10:20.0 (414235835)|STATEMENT_EXECUTE|[120]
17:10:20.0 (414238351)|STATEMENT_EXECUTE|[121]
17:10:20.0 (414329221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (414353131)|HEAP_ALLOCATE|[121]|Bytes:6
17:10:20.0 (414363712)|HEAP_ALLOCATE|[121]|Bytes:2
17:10:20.0 (414375549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (414391472)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (414406874)|HEAP_ALLOCATE|[120]|Bytes:4
17:10:20.0 (414425697)|VARIABLE_SCOPE_BEGIN|[120]|f|Schema.PicklistEntry|true|false
17:10:20.0 (414440201)|VARIABLE_ASSIGNMENT|[120]|f|LABEL|0xdc174a5
17:10:20.0 (414447869)|STATEMENT_EXECUTE|[120]
17:10:20.0 (414450258)|STATEMENT_EXECUTE|[121]
17:10:20.0 (414536166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
17:10:20.0 (414558677)|HEAP_ALLOCATE|[121]|Bytes:5
17:10:20.0 (414569027)|HEAP_ALLOCATE|[121]|Bytes:4
17:10:20.0 (414580286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:10:20.0 (414596999)|HEAP_ALLOCATE|[120]|Bytes:5
17:10:20.0 (414612266)|VARIABLE_ASSIGNMENT|[120]|f|null|
17:10:20.0 (414665271)|STATEMENT_EXECUTE|[124]
17:10:20.0 (414668786)|STATEMENT_EXECUTE|[125]
17:10:20.0 (414698969)|VARIABLE_SCOPE_BEGIN|[125]|targetId|String|false|false
17:10:20.0 (414717281)|VARIABLE_ASSIGNMENT|[125]|targetId|"a0I0k000003zyMREAY"
17:10:20.0 (414723674)|STATEMENT_EXECUTE|[126]
17:10:20.0 (414915275)|METHOD_ENTRY|[126]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.getTargetRecord(String)
17:10:20.0 (415030200)|VARIABLE_SCOPE_BEGIN|[413]|this|saDailyReportEditorForAdminCtl|true|false
17:10:20.0 (415100387)|VARIABLE_ASSIGNMENT|[413]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x305d63fa","isReadOnly":false,"isReadOnlyUsers":false,"isValid":false,"lsRolesFull":"0x1718e996","mpAnswerType":"0x43edf119","scrollTopValue":0.0}|0x69e8973f
